,ff,rmsd_0,w_0_0,w_0_1,pdb,xray_0_0,rmsd_0_0,r_free_0_0,xray_1_0,rmsd_1_0,r_free_1_0,xray_0_1,rmsd_0_1,r_free_0_1,xray_1_1,rmsd_1_1,r_free_1_1,xray_0_2,rmsd_0_2,r_free_0_2,xray_1_2,rmsd_1_2,r_free_1_2,xray_0_3,rmsd_0_3,r_free_0_3,xray_1_3,rmsd_1_3,r_free_1_3,xray_0_4,rmsd_0_4,r_free_0_4,xray_1_4,rmsd_1_4,r_free_1_4,xray_0_5,rmsd_0_5,r_free_0_5,xray_1_5,rmsd_1_5,r_free_1_5,xray_0_6,rmsd_0_6,r_free_0_6,xray_1_6,rmsd_1_6,r_free_1_6,xray_0_7,rmsd_0_7,r_free_0_7,xray_1_7,rmsd_1_7,r_free_1_7,xray_0_8,rmsd_0_8,r_free_0_8,xray_1_8,rmsd_1_8,r_free_1_8,xray_0_9,rmsd_0_9,r_free_0_9,xray_1_9,rmsd_1_9,r_free_1_9
955,-152.84651499910024,0.55460976416656,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/7/output_455/pdbs/25.pdb,6.443752628786898,0.8417747390122983,0.4805353888486488,6.446103620718406,0.8385130802515479,0.4703573356982067,6.5352823482784554,0.9197388484699912,0.5164055452686407,6.474983523098536,0.8582000265874943,0.48835430844910055,6.43749732626625,0.8348250413704132,0.4891830457553001,6.438695189918549,0.8345051921312459,0.4864099879910396,6.440381922742748,0.8093150423202397,0.4658190606491592,6.461860863643593,0.8267893319141034,0.476332720272513,6.480607960507511,0.8832541645168792,0.46748219609055797,6.460473842719559,0.8670121745790581,0.4856853419798932,6.5327148326460005,0.8992226531094326,0.4915590661766049,6.509929942927212,0.8699041356578808,0.4848746209500842,6.43863268954982,0.8073114080185929,0.48522896798489495,6.437771725962774,0.8073494155959324,0.48756723824388437,6.3726563962661045,0.5546073986167184,0.4404133450469582,6.3632673382244995,0.561742817142155,0.4205853800105042,6.444703950957818,0.7948049061985564,0.4619019515561946,6.446484672241852,0.7969702970036374,0.4875439589946707,6.52004686235437,0.8683568122261067,0.47891571787733483,6.50988816643666,0.860824593604853,0.47667832006990357
956,96.43853815834655,0.803707929334365,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/5/output_507/pdbs/36.pdb,6.448005683260833,0.8799583087076842,0.4802998728983956,6.449295608161756,0.8745456379073171,0.4786654715737767,6.557435068442002,1.0448279752556402,0.5126702030203459,6.496286816281717,0.9928464335746936,0.5004525699179933,6.454028720221414,0.9133668946198504,0.4873178361379823,6.455808355357546,0.912873029707205,0.48503241778151823,6.456038057756847,0.8978661086848837,0.47519765820824217,6.474465200067413,0.9111539661589138,0.49397400243139766,6.5036652282512595,0.9936250334647184,0.4822072608244529,6.4868719791992895,0.9783510368165413,0.4912863008163648,6.511101036518005,0.8037013408387189,0.4933339766127451,6.487429546156726,0.7835937936073639,0.48290998554511616,6.466272099405729,0.9660976359557343,0.49126198865113835,6.464079630601897,0.9661074504960848,0.4865464471190758,6.484030801747695,0.9378109025585551,0.4997238082637565,6.47126351251427,0.9247178287510117,0.49448772822207976,6.464001060753589,0.9594123751429469,0.4732982027269,6.46591529872665,0.9618218876971016,0.48517226996070784,6.5317664817746515,1.0286203576447779,0.5018060393553878,6.52046891221811,1.02064715486511,0.4999701606942241
957,72.27131138386699,0.651183489093723,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_918/pdbs/29.pdb,6.436256600300479,0.8062356277463582,0.4708360325794902,6.442077734356977,0.808672690571505,0.457122490052018,6.542654507828419,0.9522557321543134,0.49248419655187814,6.4810866130667915,0.8922998532805596,0.47552116541596895,6.387891670051166,0.6511664261591587,0.45404423496674007,6.390845285025422,0.65142501576365,0.4346245923326305,6.452434952960035,0.8730669419542004,0.4848159321363059,6.46978237675383,0.8896430049134544,0.4896676490608915,6.489437701082924,0.9020428376828439,0.4719634092169682,6.468685106001314,0.8866038501980876,0.487480939868979,6.5258208496014705,0.9324684843669561,0.500180536127461,6.504969805247233,0.9038951175171237,0.47679889282450083,6.448514471151692,0.8310637316419217,0.48385027530596114,6.4448755934901225,0.8310956981409163,0.4888258700190373,6.465164965153662,0.8866961516935242,0.4945352971633492,6.4523408208048005,0.8718502521048695,0.49025274547419545,6.442916372364768,0.8271453001605399,0.46993093099350414,6.446073605495158,0.8320092360749741,0.4778449329346173,6.527145756847091,0.9477489831837085,0.48900947440047243,6.514605273040044,0.9385801829871755,0.49784555052188134
958,134.01966817538982,0.970683553509866,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/7/output_440/pdbs/41.pdb,6.4639260742430515,0.9772484605951345,0.48318956738321756,6.463721474855244,0.9769036130150854,0.48032900805435014,6.556996223918581,1.0642012697397443,0.5043006621063744,6.498306051070226,1.011710774787461,0.5118056158301101,6.463970190909559,0.9568386142350691,0.50521974213284,6.465010798771329,0.9568449155034155,0.4983080773039799,6.468952773945208,0.9777341999779403,0.48813607022840383,6.488551117636071,0.9959608306708456,0.4964740176326047,6.5117720949446785,1.0558897638343303,0.48959755324681553,6.493638711683279,1.0430618658556778,0.5050400992163823,6.5576382575684535,1.0450729430930468,0.5088957101068178,6.533240325601379,1.019053866081653,0.5226771975469914,6.455196167460611,0.9221738947274043,0.488650459771798,6.452728083399475,0.9221956847910169,0.4965192452951687,6.477038260488716,0.9706739227258188,0.4969603655046106,6.464398686365772,0.9555167862007677,0.5163915112736565,6.470105305477021,0.9717622183506927,0.49264462259245906,6.47461829241319,0.9743468883047156,0.5007530575113104,6.5379860686305165,1.0232065730911026,0.4992973516758034,6.531633867655031,1.016987457137517,0.4980219257952951
959,-76.46280560433911,0.584260612284771,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_837/pdbs/26.pdb,6.429749205508736,0.7983687091990238,0.48412856499695917,6.430658734363108,0.7952807674311968,0.46475644307114883,6.541882740774864,0.9481874646156999,0.5066017946357497,6.4807992679582185,0.8856725155783948,0.4771258099719128,6.436561040938426,0.8312748847511481,0.49014307440971233,6.437790307347681,0.830836732818517,0.47264381782480563,6.380032856572783,0.5842754398860457,0.42561716953683054,6.3927660059137486,0.5799785892324169,0.45328267364762387,6.489212105916193,0.8839882800136981,0.46630375370282307,6.4669481614382,0.8668585147561249,0.488819018612455,6.527180675876342,0.8928922404227294,0.49291796349481287,6.502581455901478,0.8678119832446967,0.4755635756242505,6.439789395022917,0.8176581770444226,0.4674683150170925,6.43678772945765,0.8176684196280987,0.4984793172119294,6.46504737376353,0.8473941274644047,0.4991527481342081,6.451425617575273,0.8348157250666016,0.47969072805143925,6.446621281421466,0.8342406085251618,0.4653596709553897,6.451014154013918,0.8369869158513603,0.47052534734097307,6.516824707941224,0.9201459071220952,0.4872336250132692,6.508545829841413,0.912123624874261,0.47633853968982187
960,137.41930978437767,0.874462342519736,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/7/output_314/pdbs/37.pdb,6.4556662302599745,0.9313799456376426,0.4845395484529725,6.457345762846084,0.9307897033320145,0.4780111080650378,6.549951229142778,1.0150143478917701,0.507679624018647,6.491483547416432,0.9586486085201218,0.50608159993617,6.456037720223053,0.9111088308134067,0.5069870924763459,6.45714577036985,0.9110812472043315,0.504677847981253,6.461221216043806,0.9230845382030444,0.49234116161049063,6.481499883339872,0.9416834707704864,0.4941934150955077,6.502869875505735,1.002613246730402,0.48424282014812386,6.485043511076442,0.9893018460168083,0.5048462093875132,6.549449080155491,0.9975073108948345,0.5037883250244729,6.52530077375709,0.9700622175490888,0.5096338084896539,6.448985704371073,0.8814899087021004,0.4874044669435545,6.447873063977226,0.8815145221685814,0.49551779378052374,6.461966902642506,0.8744778079638909,0.49164803324610634,6.450089191714552,0.8607266269535145,0.5076338872099443,6.4617202053625515,0.9220451070906481,0.48344565091548924,6.465561612577044,0.9247148216662028,0.49396247749384714,6.531661967027041,0.9755402176149037,0.4985806883370364,6.523392630231419,0.9689309505366092,0.49725600228804034
961,-71.84958405096836,0.62779138293296,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_395/pdbs/26.pdb,6.445665206092589,0.8546107431538684,0.48919926534526825,6.44958344550651,0.8525859035905823,0.47040649545843005,6.4598695389329555,0.6277588747334729,0.44859096030253653,6.401055900266231,0.6153236798814498,0.44066778301727955,6.446440131668113,0.8758593522718988,0.48422622144718674,6.446775743818803,0.8754135042239705,0.47923561942730547,6.458494581940183,0.9176173843265055,0.49965062899168056,6.476393960281945,0.9357841660318966,0.49599641954646634,6.501266813523922,0.9565629219352227,0.48344202867197006,6.485694554860294,0.9415090916733098,0.4832157552655591,6.542125196463583,0.9572849147917383,0.4910127628615189,6.5158509925645545,0.9280565521040569,0.49363234702336695,6.452202775058326,0.8642336751932713,0.4812203877239289,6.4503529972475775,0.8642431139998014,0.4895707239409966,6.472492017186161,0.8972669560872222,0.48940285806290845,6.457644397485495,0.8751517142350584,0.49163186551675075,6.45849698013027,0.8691803309990287,0.47331673981132266,6.461225121403473,0.8719894731940845,0.4813779293035414,6.530356321275754,0.9431386724505035,0.4925068069200522,6.524294217967531,0.9345390818325331,0.4898380802984109
962,98.7782353029304,0.703952603043827,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/7/output_510/pdbs/31.pdb,6.448219832909185,0.8689909032142207,0.4763758538602399,6.4513298022738255,0.8670496203756197,0.4764039193315977,6.541345700742699,0.9545625959410169,0.5131652826047592,6.481224677550751,0.8948332289015062,0.4955972395032564,6.4449508656859,0.8627502700255186,0.48676597781770947,6.446354136496036,0.8626428319929185,0.48887338446486495,6.448323444846094,0.840880809046975,0.47760795677677037,6.469455520259559,0.8587486952649152,0.48346875895256275,6.489753759731982,0.9289178441146952,0.4721867337525428,6.471174179316885,0.9136917748052422,0.4911021880471771,6.538317394167068,0.9364241127192606,0.503846325075211,6.513960371145775,0.9080844308320762,0.5020480759619232,6.44297912781068,0.8307077266815803,0.4881118217211102,6.442078739726592,0.8307372670412799,0.4955474230819743,6.420137878489058,0.7039498247939733,0.47332589250221163,6.4081728119494965,0.6974629846322947,0.46260988851426843,6.449557834258076,0.8393627312839806,0.46811114497391554,6.452189362915332,0.8417006381741188,0.48387302047932435,6.523644166062473,0.9052621578728702,0.48859202389162115,6.5156478695310485,0.8984036910515827,0.4850425520812148
963,-15.704592693724635,0.606840662315448,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_5/pdbs/27.pdb,6.432076877977955,0.8023802633989023,0.4876944095619142,6.432773372701826,0.7996361604973148,0.46591799022994745,6.542827483047788,0.949838387894135,0.5070994036704429,6.482594357691427,0.8874596137858031,0.47429739228424106,6.43752340249143,0.8319394280005025,0.4874858039678792,6.438815413727976,0.8314963608445107,0.4709445891333382,6.387101479983874,0.6068316244450068,0.43109748281220306,6.400674102123516,0.6037008415789515,0.45725153645008126,6.489551002721087,0.8880131669343753,0.4665523649513769,6.467199557400761,0.8708991795308393,0.4897571034922899,6.527880806732275,0.8955974068856335,0.4952221254566231,6.503257169472107,0.870308193076148,0.478019260916758,6.441127499463334,0.8208241585995772,0.4667034663643865,6.437571574637063,0.8208335833142104,0.4964205268304018,6.466478925854801,0.851773854766332,0.5016348698639983,6.453256772823989,0.8389522035242328,0.47996309771298323,6.449581410921796,0.8384256922483411,0.46514658729586084,6.453444375740372,0.8411562580180523,0.46838133170343554,6.517597786885409,0.9241468828407767,0.48721485618306815,6.50986084446207,0.9161099869236146,0.4779120481747288
964,-155.07855440511844,0.55496341672836,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_899/pdbs/25.pdb,6.42812160085299,0.8041970882359772,0.4752033133763747,6.4305179749217904,0.8049039942017281,0.46102599943671774,6.531577719990529,0.9052602178488465,0.505798315159758,6.471004997843932,0.8459015749213594,0.4795317049794009,6.436381173580854,0.844020221063588,0.4863662947628223,6.4391624762201385,0.8436455573821485,0.4710859597613734,6.443254209405595,0.8290921846458044,0.4782969425928201,6.46186423656488,0.846868219026617,0.48441727481485464,6.483425515672491,0.8387455976620054,0.4724567799106242,6.45875079268908,0.8255368981059027,0.48387598997827025,6.526584082195644,0.945623535425995,0.48804285802339487,6.5016652530554015,0.9185451254147728,0.4830748298453825,6.368643218847551,0.5549921920993099,0.4189874619527645,6.360959961067876,0.5549496449343359,0.44320759204659294,6.462208579985846,0.8924439201095425,0.48816900524155843,6.447647131492055,0.8785530488244899,0.4840221377702857,6.447818714495918,0.8259442786346911,0.4677110571733281,6.4506080854425525,0.8299359800481853,0.47577905773949253,6.51723418277593,0.8912909965498615,0.4972027592245994,6.509757056886949,0.8832144049635339,0.4833756210388623
965,-72.47609734084358,0.626879167098373,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_7/pdbs/26.pdb,6.445297703783055,0.8549510116810218,0.49058304834935523,6.449444278967708,0.8529540390537571,0.46821730402664147,6.459279896573335,0.6268840944343624,0.44806875964642157,6.400798047329427,0.6147157607861794,0.4412656651955568,6.445912991913825,0.8761291735827045,0.48318922898379685,6.445827579191598,0.8756802747020854,0.4795286043167993,6.45870472465526,0.9184624228032309,0.498300077752133,6.476236666632917,0.9365423371631043,0.49506175406673947,6.501049082277995,0.9588401589069353,0.483706742019243,6.485515242185599,0.9438617849914683,0.4817978821532604,6.542038295990331,0.9588411232470033,0.4911806715691098,6.515925446307572,0.929671795439579,0.4949740909640881,6.452111429079767,0.8646307386165312,0.4822116349045812,6.449937855198466,0.8646395312113272,0.4920238208086629,6.472423448428762,0.8984875160734056,0.49080278427279883,6.457447553524464,0.8761565780720486,0.493472236389622,6.4584783153376115,0.8699363921033927,0.473496779553995,6.461101991908737,0.8727903801676689,0.47917256896441507,6.5301056886975815,0.9446016853807044,0.494183075563723,6.52434062056874,0.9360009396407621,0.48884962291744527
966,-11.463044065271106,0.649743142571626,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_166/pdbs/27.pdb,6.447060694968376,0.8630472838469359,0.4912712947762234,6.450871380114789,0.861200171471826,0.4728407183240067,6.467686365366565,0.6497554143969998,0.4496587921606861,6.40830367334603,0.6358356991550115,0.4435986502978671,6.446258290035733,0.8778445863650969,0.4841466813817632,6.447123563474337,0.8774008135183287,0.47534226511257444,6.4584429927642395,0.9229566006171939,0.4984809583260603,6.476367998309288,0.9409954410351882,0.4954527711096948,6.501404994316623,0.9650025626632445,0.4838248859087015,6.485108541518778,0.9499171085442082,0.48147997063300885,6.542970549361769,0.9598234485788425,0.493463279794247,6.5165616554537,0.9311051759674901,0.4952738942420068,6.452104699042218,0.8690722821816981,0.4802548085312108,6.449922199703687,0.869082940513369,0.4879981204378874,6.472880018240301,0.9036215168153211,0.4905802784823964,6.458385993459855,0.8813522455310487,0.49460834866006576,6.457974160395519,0.875550953178903,0.4742374235018846,6.4615687951530205,0.8784154305097899,0.47912323365928833,6.530192355110959,0.9509807179372118,0.4947086963213346,6.524499917668715,0.9424171910394052,0.4885926524474125
967,-140.76647259038464,0.566961500198365,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_801/pdbs/25.pdb,6.428905421926561,0.7970346451402193,0.48143238625911533,6.43001988519058,0.7938106905572825,0.46416000104721566,6.540804073705098,0.9480477186875143,0.5062346871942693,6.479586593490847,0.8854193539392955,0.47973817445135,6.436625868119671,0.8329474197030263,0.48966987918507787,6.437252753233423,0.8325231636788416,0.47432025753697626,6.372643926194243,0.5669522122571036,0.4192506115342528,6.385000376397589,0.5614759979920882,0.4474341197811575,6.488746300095308,0.8834174130338744,0.46742257678448096,6.46650755158544,0.8665584000151615,0.4871220677146708,6.526683440258199,0.8911189682045252,0.4949131230366251,6.501998431157567,0.8663717677054568,0.4759712689929388,6.440298811473077,0.8211346623528939,0.4674009027529846,6.43708830009917,0.8211458474358733,0.4973415539574931,6.4644615940721355,0.8450675092410749,0.4990535424566097,6.450446913497671,0.8325839218438333,0.4790765179952773,6.4448592202511055,0.8351428738034038,0.4656632368094349,6.448549250716633,0.8379282955450906,0.471809724107628,6.517047742219703,0.9200714859268023,0.49002670561619766,6.508110149326822,0.9121324513821617,0.47592232438185594
968,133.38393148718842,0.974169282327656,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/1/output_601/pdbs/41.pdb,6.466851097768271,1.014057236004024,0.4970186956019924,6.469509496126631,1.013123446596108,0.47839329761040195,6.54236314402851,0.9741619446188623,0.49741214037824266,6.483198131745232,0.9452072368045402,0.4880840457485405,6.467494713245201,0.9850328110052421,0.5069639238359877,6.468078770178222,0.9848891596637769,0.4903077912371025,6.475548712160103,1.0532270785906586,0.5069706475227916,6.493830965914743,1.0701256391348077,0.5136003674736843,6.511061929969368,1.0966518677925365,0.4996095469431756,6.497837419189564,1.0807538446923848,0.49282150481166337,6.551659593516704,1.0811328898472472,0.520492531579491,6.5306164451625035,1.0580140713151105,0.5056610127808678,6.470260697109222,0.9925382854514035,0.4969456052695534,6.467174501010119,0.9925625721911586,0.4990882786714898,6.489709127533722,1.0476048954829769,0.5046788090366336,6.4752610667525285,1.0303610145624695,0.4954292093330366,6.47305628198028,1.0115025247671738,0.48668388483033065,6.479209758954773,1.0141525719916769,0.4820160448622233,6.544950119335722,1.0799802456293086,0.5083213341954936,6.53799248071318,1.0726930048679968,0.5052006641846678
969,140.74764224647174,0.831741613381827,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_312/pdbs/37.pdb,6.457469377460457,0.8963882112793794,0.47389766857761473,6.4595626647967395,0.8986698541950298,0.4735460265820333,6.554600045251842,1.0510827917545174,0.5061521396806309,6.494730460704267,0.9945843937521132,0.48824393376862063,6.43881142861263,0.8317617602963122,0.4891886204230471,6.438727352317458,0.832068653925619,0.4738581767609294,6.469511134103455,0.9802673471641326,0.4923062170390794,6.487416109989042,0.9950572308186246,0.49443908601595804,6.502735796518598,0.9742940258426344,0.499953522623399,6.491127157402818,0.9618569448020832,0.48506067163504984,6.540572958457391,1.0036577144705543,0.5073420573925566,6.519441061561597,0.9795117134577711,0.49572547709697373,6.463181588324886,0.9389799027824562,0.48501190777635367,6.460383847231755,0.9390111175064467,0.4995440660325716,6.487527037382177,0.98040816391948,0.5050893326023669,6.476503161786861,0.9677999476353861,0.4999472470217216,6.463551256453821,0.9135577808223505,0.4804499491156365,6.465866530827362,0.9179433967521251,0.4762894282566453,6.543137743450951,1.0222307012046334,0.4989194678973969,6.530641390741448,1.0138346585935358,0.5215878542382537
970,92.30264438760628,0.877737290631873,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/9/output_573/pdbs/36.pdb,6.456224045972642,0.9182649763750502,0.4981557416691837,6.460118260902103,0.9180776752100767,0.47885969363412817,6.553527673725751,1.019670801842837,0.5190378214043153,6.494530452032973,0.9630033764378514,0.4815336260657611,6.459313167958099,0.9211959023523029,0.49477559333942484,6.459498185271399,0.9212028029354496,0.488956456944612,6.459648907494579,0.9532352836740997,0.49148185969306424,6.4773910225715365,0.9678089910973032,0.5069787855236626,6.509884543509009,1.0289052985960774,0.4838895926120554,6.492020215454808,1.0114187596946451,0.4933770605260203,6.546390008329381,1.0572058857016553,0.5104444778706245,6.521534635257335,1.0309988501832326,0.5007989397191704,6.467274143435333,0.9646854703993805,0.48815640245847736,6.46421225923607,0.964701863327627,0.5029392156019594,6.482950227526121,0.9824749634807615,0.5016372978640078,6.470389168376657,0.9688535473267571,0.5114795585106601,6.465953068902667,0.9303468503466714,0.4784488609176418,6.466932322635268,0.9332524443036466,0.4835348114867519,6.51303557024018,0.8777514046586806,0.49006887910387054,6.503379743977424,0.872076149555024,0.49289451507132953
971,-77.94977740871536,0.584626828073738,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_803/pdbs/26.pdb,6.430344856932542,0.8002799406077367,0.485025773507765,6.430833612982994,0.797246060775112,0.4669558132790395,6.54131739255543,0.9481001561197652,0.5068081874740712,6.480346591135181,0.8855540960582753,0.47750339159224325,6.436556949416446,0.8315082021116945,0.488729013037179,6.437656953549186,0.8310704833837024,0.47176440782219,6.379326073901366,0.5846088171298823,0.42411717336693294,6.3920714469628095,0.5803743527745637,0.45249705551421765,6.489138789307032,0.8840607288723742,0.4676450697087986,6.466874409434761,0.8670145126213011,0.48881257909764947,6.526888981151999,0.8923369964660862,0.4942490225676709,6.5023942038577855,0.8672753946811005,0.4762151323772886,6.440148010780294,0.8185149844760483,0.4677477409555277,6.43681649553662,0.8185257298996484,0.4967876782594101,6.465311809677107,0.8473986284635014,0.4999511163538768,6.451653601751875,0.8349317231694169,0.47992074091258397,6.446768254207672,0.8350571132224063,0.4643567864057497,6.4511974618147025,0.8378401692891091,0.4692016543488142,6.516653268727909,0.9192523547884157,0.48757093980410204,6.5085387233300125,0.9112150458924502,0.4762459365731403
972,115.08419335791473,0.638662272067221,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/0/output_992/pdbs/29.pdb,6.393907899871243,0.6386989244780191,0.452562309918707,6.396271850488512,0.6392870404328641,0.45004865717638176,6.54064069835193,0.9581187818674053,0.4924271113486544,6.476492166255179,0.8975687524223922,0.4690535743960638,6.433764302624424,0.7858776930486173,0.48437154775497826,6.434990320060731,0.7854920172945243,0.4791851874958394,6.448909068400387,0.8426982416681266,0.47992281763393896,6.465913266326727,0.8580557384533489,0.47630855346892925,6.482977887292295,0.8525667232614387,0.47248095285428793,6.466614092581525,0.8387501958637154,0.4848185940334377,6.527409039031296,0.8836067300687086,0.49089084482032763,6.498585779894799,0.8547785767436866,0.4926497566345007,6.440774090620305,0.8434094253544836,0.48304009708397333,6.438867902247892,0.8434199862388357,0.4943395512859257,6.466552202546708,0.8727398088327095,0.4827968674570297,6.450902153491201,0.8565400597690922,0.4896384463557521,6.444376336091295,0.8237798672683498,0.46926211095684,6.45039247146195,0.827457572752575,0.4748812400748937,6.515814604068707,0.9382864632956721,0.4920969680280264,6.505578012929351,0.9292654977640646,0.4981894843959566
973,-89.87530537825478,0.568567360296565,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_99/pdbs/26.pdb,6.429134992610319,0.8115199623367495,0.4740263817443794,6.432351153006865,0.8120550973646808,0.4615384520069013,6.533050287431509,0.9121233174551288,0.5050463613356871,6.4719570719332955,0.8530637021672697,0.4824768437361505,6.438160449045655,0.8495843930725107,0.48700442592703275,6.441090531924221,0.8492319491260821,0.4701380046555905,6.444193416342904,0.831591163472289,0.4797327984362474,6.4626751797005975,0.8492535552597348,0.4856318612175646,6.484859659148271,0.8423558957250945,0.47112575503880433,6.4600563207513,0.8289388064679922,0.4854485395377128,6.527746953433432,0.9519171308227509,0.48917920789141534,6.502942819126632,0.9250358927694929,0.4824081095095029,6.372460732103254,0.5685740636083172,0.4278231150327322,6.3657185789757476,0.5685356675266102,0.44204951866252723,6.462039726875265,0.8987640425937816,0.4879849095564731,6.4479939837555795,0.8852622283556046,0.484552028400902,6.4480308026734585,0.832373364336058,0.46499144730347425,6.450855127626375,0.8364492831819865,0.4769372499045479,6.518056818809001,0.8923106893434964,0.49937855602192266,6.510344640535614,0.8843241254822988,0.48221047246910315
974,136.00112960244837,0.833455289664363,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_58/pdbs/37.pdb,6.456455398059337,0.9002704605252707,0.4756661348807134,6.4588771044394955,0.9024484185650732,0.4720822731006023,6.554026195222984,1.0533121727168095,0.5067839490195403,6.49435083335396,0.9972256515494201,0.4876942937495221,6.4383363410065915,0.833467762453976,0.49084116723645704,6.438605428853203,0.833757465725946,0.4736895366995849,6.469079162267519,0.9812107536061043,0.49270846409673363,6.487365962438583,0.9953759501157038,0.4926352705376026,6.5011797395126445,0.9732815912991606,0.5006825567831912,6.490659608096343,0.9605272943565732,0.48197526723824663,6.539564026588417,0.9993918436913362,0.5075629705032332,6.518123962566677,0.9756467608041794,0.4971667097542303,6.463202543323238,0.9407672923968463,0.48295323232916176,6.46000926970755,0.9407984581207282,0.49824400698749594,6.486572248269446,0.9807399903019218,0.5082304206739201,6.475863217309246,0.9680739357493758,0.4994336033589536,6.462986915517651,0.9148336657354288,0.48059510040329456,6.46471322559978,0.9191034715852098,0.47796976900434507,6.541634566409939,1.0199524672321867,0.4993373146960953,6.52886715059339,1.011708470524358,0.5191205667320374
975,73.5337666996902,0.853140964392145,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/9/output_56/pdbs/35.pdb,6.452558499395738,0.9040453090255574,0.49510981354126943,6.456694322564052,0.9038117189146522,0.4771442379093546,6.550935925360485,1.0065225113930076,0.5139990644814757,6.491901580374202,0.9493028443162327,0.48232612055663454,6.457275372760183,0.9068921505827109,0.49454088026292337,6.457016600543838,0.9068753467579254,0.4886334969152593,6.458273022575199,0.942747442190927,0.4893202730204333,6.47604078982555,0.9573589706652368,0.5053214362328383,6.508401524547235,1.0148281103772014,0.47766455403795927,6.490099667863462,0.9974146172300719,0.49159132282942286,6.54460816451995,1.044579254275798,0.5113784732056471,6.519509435811617,1.0181017737740408,0.49723124439208355,6.465324159552713,0.9487158392654659,0.48814598575454177,6.462196009187086,0.9487310720972946,0.49969460234922614,6.480431414565008,0.9678451436772316,0.4963316539845147,6.468098711597626,0.9536926430812893,0.5072316804099957,6.462559116066887,0.9179470103308912,0.4755823880622258,6.465512106721869,0.9208970246980309,0.483040280839434,6.508277289149769,0.8531603161720567,0.48569424905940284,6.498531431447671,0.8474995605738811,0.48948597852993164
976,30.926374093674667,0.601776509063035,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/5/output_462/pdbs/28.pdb,6.436051665854962,0.8148304208582824,0.47047451232341897,6.439674852158313,0.8098398641756607,0.4676640354495058,6.551329876617655,0.9752845460021349,0.5192000583553795,6.490160498025185,0.9170634969829815,0.48758531817906664,6.449102145840251,0.8623077650231227,0.49462017448465184,6.451283779034422,0.8617132410181164,0.4809243012555172,6.44653903872374,0.8413987967240133,0.48250124016058793,6.465262583616761,0.8543409336402035,0.48143441735078596,6.497724730013934,0.9213708497305036,0.4708905975829021,6.478152071474654,0.905973159948131,0.48238795256411177,6.457480182011844,0.6017855963570328,0.4502010963907901,6.430044120231891,0.5856422235916372,0.4513852525432468,6.45657839287948,0.9045710101979585,0.4786614824817242,6.45424160401245,0.9045823650401068,0.4791722883909581,6.472276687832482,0.8793165811641959,0.4946317628606705,6.459894280235329,0.8638102747767131,0.4867126256690109,6.455661438786484,0.9109501843686282,0.4762139745049985,6.457889724566001,0.9139921699125337,0.4822167228829881,6.525386786145414,0.963244408458739,0.49201683152980974,6.514831913595488,0.9545154470072438,0.49812887629733493
