,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,r_free,r_work,r_all
739,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/740.pdb,0,5.211675792474401,0.2804563685433174,0.17763194579263103,0.5500000193715096,0.3313422834132503,0.3243232024870338,0.3248245965126422
740,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/739.pdb,0,5.3388558681492695,0.3071858547656961,0.21330937092610347,0.4899999797344208,0.39799327271855284,0.38884392010105484,0.38948885483437445
741,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/741.pdb,0,5.227004749058864,0.29264697313789473,0.1753795637045115,0.21000000834465027,0.33439337581815404,0.33150374817900435,0.331712349110624
742,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/750.pdb,0,5.3525059475950165,0.293696940760159,0.17775618588063216,0.9200000241398811,0.3384623376201601,0.33522601861895135,0.3354578407117034
743,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/754.pdb,0,5.2145739278484955,0.28923579438415714,0.17697687787395533,0.39000001549720764,0.3229025285415904,0.32550900536175,0.32532622223793806
744,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/756.pdb,0,5.351758128190802,0.32780891179144606,0.2331254368470829,1.0100000314414501,0.3987028287618748,0.3945573860981977,0.3948613359018262
745,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/720.pdb,0,5.247547956692925,0.29072264930920116,0.18418357114961093,0.9199999831616879,0.35133281655882087,0.3390185431097092,0.33989121763877783
746,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/737.pdb,0,5.331116559019387,0.3530494786981895,0.2092076797758049,0.4299999848008156,0.3874405509810716,0.3847158845188569,0.3849159478418233
747,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/748.pdb,0,5.262750628581101,0.31432944368529714,0.1821983013323791,0.2199999988079071,0.3463105129383557,0.34766776539934935,0.3476131335881016
748,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/749.pdb,0,5.3571776030457805,0.3662713134711528,0.21334469915045826,0.9899999964982271,0.392662235330107,0.3987166925999775,0.3982901842218749
749,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/732.pdb,0,5.241723632874995,0.28818419484374913,0.18237116366302958,0.44999998807907104,0.33798225121331316,0.33750618290569984,0.33755519615139173
750,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/758.pdb,0,5.236949877049952,0.285042457977693,0.17262265824323883,0.3100000135600567,0.33860258301792506,0.3346371489284949,0.3349174201472096
751,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/736.pdb,0,5.257576510673937,0.32007527670082336,0.1812020098099919,0.7399999983608723,0.3540863487197087,0.3445615278300233,0.3452372510327331
752,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/768.pdb,0,5.255972981171132,0.32260914075345176,0.20198038505995278,0.6600000038743019,0.35059442676122665,0.34462848762677034,0.3450768991120069
753,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/742.pdb,0,5.3542125892597205,0.2816765893556815,0.18227251475937264,0.7499999813735485,0.3516065050383175,0.34033672640609947,0.34114507922461246
754,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/761.pdb,0,5.215637473001227,0.2704704826692811,0.17423723498018331,0.25999999046325684,0.32903471075696156,0.325629418554119,0.3258790844101468
755,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/764.pdb,0,5.275675335349276,0.3047067773286717,0.17858942890737595,0.6700000055134296,0.365254635874411,0.35289801532067056,0.35376944455052534
756,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/762.pdb,0,5.269712726927136,0.3525774582962554,0.18633368622444424,0.23000001907348633,0.3533152868110598,0.3505003276381059,0.3507079820776246
757,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/759.pdb,0,5.253447404114317,0.312687459227625,0.1920647311677967,0.5900000110268593,0.34489171197821533,0.34260897479096103,0.34277664249042256
758,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/770.pdb,0,5.2603330224752005,0.32817777386489405,0.20127401185762916,0.38999997451901436,0.36030597389429136,0.3450891493947241,0.3461807240841075
759,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/757.pdb,0,5.2476059472610075,0.3128179750540427,0.19902249344979894,0.5200000274926424,0.3452653099968091,0.33991292587193567,0.3402902186411935
760,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/755.pdb,0,5.26484640077445,0.2984565121738021,0.17844997189219294,0.42000000923871994,0.355858387526718,0.34768254508251034,0.34825997886135823
761,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/743.pdb,0,5.246150412388873,0.2911143287600058,0.1964080315909374,0.09000000357627869,0.33554434835198016,0.3381490105220244,0.33796538524512443
762,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/766.pdb,0,5.236802774674981,0.29656140715257,0.17110445255650528,0.6599999889731407,0.3281682584398134,0.334801093295085,0.33433452444964457
763,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/773.pdb,0,5.307016731728708,0.27857266159018895,0.17422993366963363,0.6299999877810478,0.3213241292599265,0.31727728305549663,0.31756577899198646
764,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/760.pdb,0,5.322568599642941,0.35132091258406345,0.21965829661033687,0.2500000260770321,0.38387086497316547,0.3788105429131398,0.37916885312692855
765,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/778.pdb,0,5.253007421703195,0.2851421899810324,0.18227862548742477,0.4699999988079071,0.3459060755006077,0.3419984981173383,0.3422835477230556
766,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/769.pdb,0,5.326760686971304,0.34530104325745264,0.19342312054872807,0.6299999952316284,0.3835930145279454,0.38015651529510963,0.38041478959092545
767,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/763.pdb,0,5.251119088566217,0.30550236969856587,0.16980579992746292,0.5700000002980232,0.34252654675110583,0.34127233547441194,0.34136324424843045
768,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/767.pdb,0,5.227929381145154,0.31690026874466076,0.16392113719372153,0.23999999463558197,0.3321829989378233,0.33205676962037495,0.33206758655006746
769,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/752.pdb,0,5.307097162666281,0.36196254690871615,0.19947824786835047,0.6500000134110451,0.38188863498411413,0.3699268483288134,0.3708047040061516
770,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/765.pdb,0,5.329066049334161,0.34640193991831386,0.2030467974431342,0.4999999776482582,0.390410067579482,0.38204792506461127,0.3826358121174329
771,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/774.pdb,0,5.358646281379285,0.2848435636832971,0.18010608987491314,0.6099999956786633,0.33953155002670493,0.32963000134029125,0.33033072382862133
772,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/775.pdb,0,5.255133695787936,0.2949385706961748,0.17837346400527157,0.6700000036507845,0.3363965507057768,0.3419461409438929,0.3415533358982515
773,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/751.pdb,0,5.234810893481937,0.2866358971487249,0.18272185287227694,0.18000002205371857,0.3427184992533444,0.33359854437161074,0.3342463503632987
774,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/772.pdb,0,5.260215914808317,0.28882905047692076,0.19238563804975387,0.33000001311302185,0.3454800962727912,0.3448034889622726,0.34485220558243357
775,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/780.pdb,0,5.227445771601299,0.3118655322919213,0.18760767977816892,0.5099999904632568,0.3344054799662788,0.3309570291797772,0.331214232995506
776,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/771.pdb,0,5.228633350631738,0.328599302263497,0.18335309692724258,0.7799999713897705,0.3251464109476761,0.32990182330009077,0.32957059341045075
777,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/779.pdb,0,5.263484983671109,0.3008323127567828,0.16567317285070343,0.39000000059604645,0.3611800885825165,0.3475446908803446,0.34851235662905566
778,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/790.pdb,0,5.365524456064183,0.29018118733664944,0.1863442031859874,0.3400000110268593,0.34018223616270515,0.335958828316078,0.3362573193929361
779,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/753.pdb,0,5.252895761567542,0.28882571137223284,0.17700925104580809,0.3500000089406967,0.34311357646893603,0.3423865533473065,0.34244277098511805
780,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/787.pdb,0,5.292250431051383,0.3563805450857531,0.224778222892551,0.7699999809265137,0.3617830552227762,0.3626283534079038,0.36256833393253574
781,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/776.pdb,0,5.327464154839756,0.269148944864317,0.17093193474041807,0.6899999938905239,0.32378045970006797,0.32164627996483336,0.32179743900442
782,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/782.pdb,0,5.231946944472481,0.29294818661147426,0.1837369607312662,0.36000000685453415,0.3275306620432046,0.33123666291739695,0.330983605995857
783,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/781.pdb,0,5.318848299142842,0.332697166770951,0.19790149847461921,0.6699999943375587,0.38566655682254747,0.37874268459961613,0.37923116053058575
784,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/777.pdb,0,5.30014048964046,0.3010385669113827,0.18910278316685802,0.8700000271201134,0.3725146840893805,0.36693181413899967,0.3673281211486416
785,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/789.pdb,0,5.29161602637524,0.3261673314642326,0.17531364436894908,0.33000001311302185,0.36746947603203844,0.36234725138581525,0.3627048208250956
786,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/786.pdb,0,5.255682312367175,0.2983901603060712,0.17965097346816483,0.7299999669194221,0.34430931810958987,0.34389380603087805,0.3439230678953069
787,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/788.pdb,0,5.261725438626708,0.3101548262678896,0.17797759156392193,0.1899999976158142,0.34264406702646055,0.34862952071698583,0.3482082625149297
788,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/794.pdb,0,5.305468099400355,0.3429653936602352,0.19376728365429374,0.190000019967556,0.3779403781598279,0.3698190208230758,0.3703929160181952
789,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/785.pdb,0,5.299314601797134,0.32718887247504036,0.18413084764743637,0.6599999982863665,0.367973990115738,0.3649783304990137,0.365188830941041
790,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/791.pdb,0,5.246792177907534,0.31225666854855516,0.1817947688875765,0.4699999988079071,0.34358165756644177,0.3416989564706765,0.3418304762994463
791,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/795.pdb,0,5.338092047594437,0.365247412112491,0.18918231364700883,0.5900000389665365,0.39444016439640683,0.38719004822304676,0.38770876629286977
792,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/797.pdb,0,5.404865314739347,0.3167615976645649,0.19680498296878154,0.9300000164657831,0.3659330892461402,0.3634482485738993,0.3636455054530914
793,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/792.pdb,0,5.276052878709269,0.3241526597222324,0.18553636708303603,0.7400000263005495,0.34553594078061906,0.35404727661367674,0.35345963350757115
794,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/783.pdb,0,5.277069791029404,0.29822052265480004,0.18176080835739536,0.5099999979138374,0.34856659928609435,0.3540919852195226,0.3537052314823253
795,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/796.pdb,0,5.4310612955024515,0.3315420141984915,0.21344322620587627,0.8399999793618917,0.36343896111272,0.3705567729321144,0.3700562932337807
796,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/801.pdb,0,5.271078389574112,0.30168872623947696,0.17166329884209333,0.5600000284612179,0.35556596767354803,0.3511209251361688,0.35144068541741935
797,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/784.pdb,0,5.304868039746763,0.30347962549569474,0.17555787821854354,0.34000002034008503,0.36899133647491383,0.36670955790528503,0.36687658507781545
798,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/793.pdb,0,5.233273051700058,0.30520138447040684,0.18976817378859628,0.5100000202655792,0.33191332059722034,0.33343090629648536,0.3333347394317848
799,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/805.pdb,0,5.270241385889742,0.3019631944444631,0.18057224591094814,0.18999996781349182,0.3479064762116692,0.3526826063429261,0.3523457621935061
800,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/807.pdb,0,5.190861303100485,0.2721942110823609,0.17416261583872375,0.510000005364418,0.3171169279618315,0.31449488066985026,0.3146814022145706
801,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/806.pdb,0,5.278208183880864,0.32197664071258364,0.1812902715232617,0.5300000011920929,0.35469944935454845,0.354670454583798,0.3546861963581011
802,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/803.pdb,0,5.2759203888320485,0.320984684280013,0.21096321035900412,0.5299999881535769,0.34962530165033917,0.35302816540769844,0.3527915462887061
803,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/815.pdb,0,5.507455715285665,0.30310200048769437,0.21918127040168423,1.2700000144541264,0.4003117220212708,0.400004844281485,0.4000298546869059
804,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/802.pdb,0,5.226864715494213,0.3091195835186956,0.15970044518842516,0.4700000137090683,0.3337473773963029,0.33068175604620237,0.330897987349665
805,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/810.pdb,0,5.20571821488842,0.31999805239944945,0.1690338649750448,0.409999992698431,0.3209336401394326,0.32166002545734657,0.32162145113324764
806,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/812.pdb,0,5.307109703832608,0.3428912981137121,0.19407991419996745,0.7100000008940697,0.3669617366250812,0.3700948551946057,0.36992011254500906
807,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/814.pdb,0,5.255007318273535,0.3102942711104095,0.18126463052313038,0.27000001072883606,0.34392703716854667,0.34241845764476964,0.34252550419707994
808,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/813.pdb,0,5.399941979277825,0.29379860323381657,0.1793517748649541,0.9100000038743019,0.36217382064740505,0.3498179219787681,0.3506887259813005
809,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/798.pdb,0,5.246626765500227,0.3015345260652207,0.17912409052082154,0.32999999821186066,0.3407683766182072,0.33934484447511026,0.3394503022124178
810,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/800.pdb,0,5.266316256625961,0.2992700388103705,0.1781994522566018,0.310000017285347,0.35644750931859226,0.3494735411528988,0.3499626950096914
811,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/808.pdb,0,5.251733817249038,0.3082169777228589,0.18807006178408384,0.6600000336766243,0.3501926790342272,0.3434658665630702,0.34393747002498287
812,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/818.pdb,0,5.262231628491439,0.32291673448863967,0.17690849813982396,0.6000000089406967,0.34393676533419837,0.34593342450875025,0.3457950812817706
813,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/830.pdb,0,5.22964354369044,0.2828375481762433,0.14996589535987295,0.47999998927116394,0.32956687776992316,0.33304449575285094,0.33281148485709805
814,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/822.pdb,0,5.223945753670179,0.2950372015589387,0.17411174431158408,0.2500000149011612,0.34200313675764243,0.33040400089447547,0.33122595938034394
815,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/799.pdb,0,5.24656781832476,0.33318916796757375,0.19047515568736775,0.32999999821186066,0.33927293001348546,0.33995831622060546,0.33990692219568164
816,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/809.pdb,0,5.273563500285402,0.3072562862394135,0.18793243736634999,0.4399999976158142,0.35552435286233336,0.3521371989187198,0.35237787044768626
817,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/829.pdb,0,5.2550246848230255,0.31774260656411973,0.18808400044396456,0.3099999949336052,0.3522049061258441,0.3418873620918635,0.3426161281381122
818,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/833.pdb,0,5.253465421460155,0.29962265583342906,0.1864707155579898,0.23000000417232513,0.3469558333941738,0.34468153537037016,0.3448415609030623
819,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/816.pdb,0,5.23171738041331,0.32324190625323806,0.1907058716598054,0.650000024586916,0.3307998464261041,0.33221561159767654,0.3321360431472508
820,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/826.pdb,0,5.2892280524661945,0.30283013009266685,0.1967813733703617,0.7299999967217445,0.3640426146348471,0.3609310654683101,0.3611284391999883
821,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/820.pdb,0,5.231631877770447,0.3190932474157245,0.18210722734236617,0.8900000043213367,0.33587931382309316,0.33321113294718757,0.33339531608778183
822,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/804.pdb,0,5.299412675616031,0.3274555128262633,0.19288386332099475,0.19999998807907104,0.3672941756494031,0.3642506359435762,0.36445542570543904
823,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/828.pdb,0,5.213690209878671,0.2770539545762991,0.17995797057342242,0.26999999582767487,0.3277091041822071,0.3239766004059845,0.3242391419438618
824,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/835.pdb,0,5.232653167399822,0.2969043576442051,0.17210248611058246,0.2799999788403511,0.33834402096186206,0.33282009170540827,0.33321446491366596
825,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/819.pdb,0,5.294138228124089,0.3473642788265032,0.19612296422436173,0.5799999833106995,0.36581260096493884,0.361423862192618,0.3617340672834197
826,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/831.pdb,0,5.421620047097496,0.2765462536919359,0.18081386596401752,0.7500000055879354,0.37447039443587704,0.36278580845832287,0.363621463593233
827,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/825.pdb,0,5.2479116064861,0.28727391355669996,0.18137703292860466,0.25999999046325684,0.34124115014179857,0.340328858396461,0.34039204243163584
828,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/827.pdb,0,5.2945468500035355,0.3272360217657594,0.19131250021107468,0.45000001788139343,0.3697452127306542,0.36338369091929673,0.3638393983171147
829,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/821.pdb,0,5.304016761008287,0.33637716082890395,0.21118677378924747,0.5199999772012234,0.3646981134688185,0.36969239201006227,0.36933798574999077
830,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/824.pdb,0,5.228710373137538,0.2790361344265123,0.18113298154585442,0.5500000342726707,0.3312234852119169,0.33085156056466664,0.3308791904855166
831,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/844.pdb,0,5.252580375332023,0.3126171844296445,0.1744130272470028,0.1899999976158142,0.3465084497733654,0.3429516840179817,0.34319382860429315
832,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/811.pdb,0,5.259919157005295,0.32205684815600133,0.1853339128378978,0.6100000217556953,0.351126329975683,0.3463584044932559,0.3466930663282569
833,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/817.pdb,0,5.21939090850296,0.2901925121526481,0.17375142441931607,0.4399999864399433,0.33307356100881247,0.32722087077979634,0.3276386767002573
834,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/823.pdb,0,5.227318526273864,0.2990817143783977,0.16195968787166395,0.5400000140070915,0.3319820417769053,0.33006548569761696,0.3302018265893581
835,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/839.pdb,0,5.234974847150531,0.3072180102652698,0.18120754573354547,0.49000001326203346,0.34965737520838064,0.33299924352323934,0.3341826461518302
836,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/834.pdb,0,5.32390606453175,0.36860292145246026,0.21636614972003423,0.36999998055398464,0.37622774326512654,0.37956587611952003,0.37932436618339477
837,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/832.pdb,0,5.256517598697045,0.30981915366720236,0.16696760388569812,0.45000000670552254,0.34793811899175714,0.3457384869402324,0.34589430512219893
838,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/837.pdb,0,5.229899133097817,0.2911473087015056,0.1868565945059279,0.4999999888241291,0.3337147126787253,0.3311002197617594,0.3312945803526778
839,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/841.pdb,0,5.276128271612172,0.33718259090596797,0.1859503012748222,0.15000002086162567,0.3542062273526632,0.35398460140358173,0.3540043018425768
840,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/840.pdb,0,5.226276573413191,0.2911173566856826,0.16893385882839176,0.4299999997019768,0.3208827549772935,0.3281519095725134,0.3276411210692
841,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/842.pdb,0,5.280543301884187,0.31574505796344826,0.19468812349280115,0.7400000058114529,0.34949252476840836,0.3563216834311394,0.3558427918454334
842,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/838.pdb,0,5.279668185969584,0.3349030202627025,0.18549517970636986,0.6500000134110451,0.3616991087216833,0.35531140085966606,0.3557669498453573
843,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/850.pdb,0,5.295644810553071,0.31746657318195554,0.18096641063409005,0.23999999463558197,0.36436910049421595,0.3633185676597477,0.3633892752230764
844,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/858.pdb,0,5.201057909871445,0.28304589268480757,0.16898550348514182,0.5200000256299973,0.3244626967683142,0.32025916587735065,0.32055916894224457
845,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/843.pdb,0,5.245559883030827,0.3268939513314242,0.21133459230183693,0.3700000047683716,0.3433032742292834,0.339367345191687,0.33965625520595033
846,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/852.pdb,0,5.281047544834153,0.32611137581138205,0.18878512930931723,0.6300000250339508,0.3604261506884039,0.3572144789210711,0.3574515350875202
847,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/846.pdb,0,5.238402866841905,0.2998154011318309,0.17636238859324677,0.3099999725818634,0.3390941062855623,0.33531307697727886,0.33558019482725265
848,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/836.pdb,0,5.227264337018702,0.29616352838282606,0.17803326388724483,0.3400000184774399,0.3280404060203728,0.33061372895371804,0.3304323904379323
849,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/869.pdb,0,5.222287136243529,0.2877853708883658,0.18894304554550667,0.310000017285347,0.33817031098513006,0.3279027472676044,0.32862699185378563
850,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/861.pdb,0,5.397875879498855,0.2837129267446237,0.179394986294965,0.380000002682209,0.35810090022750907,0.35545372602355263,0.35566330571041704
851,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/855.pdb,0,5.285453047714251,0.34371183019813684,0.20675731990354143,0.80999999307096,0.3642685191880851,0.3591672803144319,0.3595263173861745
852,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/847.pdb,0,5.234425801489892,0.2883674818137421,0.1759823463223277,0.5000000074505806,0.3448551959614104,0.334579713275489,0.335319558870629
853,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/859.pdb,0,5.292223410845338,0.3358056786516243,0.19817512108827762,0.37000003457069397,0.36937290664752837,0.36037871444875313,0.36101228043652206
854,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/845.pdb,0,5.21391769593778,0.3009002976289824,0.1770628438190677,0.5900000035762787,0.3297458266060723,0.32474211759063315,0.3250946667617056
855,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/851.pdb,0,5.269605708259304,0.32085381637431587,0.18697291772463298,0.6200000308454037,0.34700208998626253,0.35075328549762164,0.3505022833638045
856,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/848.pdb,0,5.256363682333884,0.3085390461922754,0.18190792300816883,0.2799999862909317,0.34119765370689864,0.3434254587041438,0.34327025669032474
857,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/854.pdb,0,5.2512821719284215,0.2971469408412773,0.17268491524788157,0.4099999964237213,0.3443554710840708,0.3437984681893463,0.3438495122554991
858,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/849.pdb,0,5.343443572539286,0.2870167651018075,0.18492409323484235,0.47000000439584255,0.3373184639317604,0.33325013882221116,0.33353741008092636
859,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/860.pdb,0,5.2582808595426,0.31831514875452455,0.19169984429235082,0.7100000064820051,0.3495239181654767,0.34491281232104687,0.34526079140861754
860,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/857.pdb,0,5.282136435463577,0.3192762647859892,0.199569559079203,0.6700000092387199,0.36875261519837976,0.3576436243190759,0.3584273236996111
