,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,rmsd_dom,dom_weight,r_free,r_work,r_all
749,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/761.pdb,0,5.462517226089516,0.2718040212852303,0.18743845822555277,0.2200000286102295,0.23699034444166647,0.6100000143051147,0.4287393132609302,0.4266278802882513,0.426782117099136
750,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/747.pdb,0,5.456514876161009,0.2494268121707521,0.19840662905534176,0.1599999964237213,0.21094419399659203,0.5799999833106995,0.41273971997055997,0.4218253550866351,0.42118645671010174
751,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/752.pdb,0,5.4793607547314345,0.2725215072805266,0.18491994670168904,0.24000000953674316,0.22343004220108414,0.6200000047683716,0.43153778444192276,0.43844534494433274,0.437949358160103
752,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/741.pdb,0,5.591094108566286,0.17673080825423115,0.15254764345522842,0.5399999767541885,0.19588748029788805,0.7699999809265137,0.4183024721177916,0.42365559167435757,0.4232792023586212
753,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/759.pdb,0,5.470142230219084,0.24489476967416052,0.17818531475853633,0.03999999165534973,0.28004970566568876,0.5199999809265137,0.4095248083655779,0.4258012860038163,0.42464538754850917
754,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/757.pdb,0,5.434087218951542,0.22280483273446136,0.15875725820395978,0.13999998569488525,0.283248988036427,0.5699999928474426,0.3920643902766599,0.40289846134048596,0.40212626914991456
755,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/762.pdb,0,5.551312941003814,0.16404179468139513,0.11537390690456495,0.7599999979138374,0.1240701716122192,0.8799999952316284,0.39430681058577954,0.40267217710227066,0.4020751717815789
756,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/769.pdb,0,5.435966916787022,0.1680918328400608,0.10494563619016174,0.2200000286102295,0.09691101297925299,0.6100000143051147,0.3887240171202858,0.40423320343563013,0.40312520274619
757,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/771.pdb,0,5.696487187100521,0.2756308562519912,0.26979405447338145,0.9199999794363976,0.2811054386206582,0.9599999785423279,0.45058369581949426,0.45967971070236857,0.4590319855405034
758,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/751.pdb,0,5.455005138282858,0.22762721930954527,0.1757918506961052,0.0599999725818634,0.24477727220611709,0.5299999713897705,0.4117838503412863,0.41778405229990523,0.4174277031317924
759,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/758.pdb,0,5.44515769684509,0.2622704522912143,0.20882781402928993,0.0,0.31632819548205077,0.5,0.400095260419018,0.4127443062655675,0.41183797726183685
760,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/754.pdb,0,5.437653117172633,0.2315062789965906,0.17430476029015177,0.13999998569488525,0.29652254234379927,0.5699999928474426,0.3931731842354999,0.40545834719454943,0.4045923473016021
761,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/783.pdb,0,5.4587435455984705,0.2749531966136631,0.22313516617280796,0.019999980926513672,0.23816824229232944,0.5099999904632568,0.4124067085466006,0.41877437065580303,0.4183351241138789
762,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/764.pdb,0,5.637328267978828,0.19388195914894316,0.16610319839009374,0.6200000047683716,0.19772959868660092,0.8100000023841858,0.4421619903102322,0.44821444691207035,0.4477822961764516
763,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/756.pdb,0,5.426707043966099,0.14500483085228258,0.09102243034174902,0.5599999725818634,0.08473732765189963,0.7799999713897705,0.38614720289865756,0.39912060547204353,0.3981987664399151
764,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/775.pdb,0,5.522223028973447,0.14081170001983848,0.09947486337616045,0.019999980926513672,0.19028649581874607,0.5099999904632568,0.38116666863596194,0.3907168362196026,0.39004055547740896
765,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/732.pdb,0,5.431219471011089,0.18419770459664073,0.14006076946872933,0.2200000286102295,0.17261158863750742,0.6100000143051147,0.3845534853374018,0.4021934762091779,0.40093343733998543
766,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/745.pdb,0,5.58336273502274,0.047324164534891605,0.040863162256843985,0.7200000137090683,0.046168126419898085,0.8600000143051147,0.38171038940443996,0.397024894379559,0.3959322152329378
767,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/767.pdb,0,5.426606726175201,0.16020520224534002,0.1221852462967013,0.24000000953674316,0.15874298265640707,0.6200000047683716,0.38958327885225913,0.39788079556227324,0.39728773280525137
768,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/750.pdb,0,5.463935081972308,0.1920595887048683,0.15262837813953478,0.320000022649765,0.22261240710963598,0.6600000262260437,0.41640609481248003,0.42740647007403526,0.42664139217516933
769,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/772.pdb,0,5.479420874404896,0.289026021587281,0.22300100806917822,0.2200000286102295,0.2864167351029661,0.6100000143051147,0.4248847534668397,0.4391446762488251,0.4381279312714532
770,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/765.pdb,0,5.426048928874486,0.1282584529112878,0.0854994154632582,0.25999999046325684,0.08686065913745611,0.6299999952316284,0.37368035508844566,0.3967490910718882,0.39510790950019964
771,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/774.pdb,0,5.615878940024697,0.09379816090209034,0.09121004543555017,0.9800000097602606,0.09193617948306357,0.9900000095367432,0.3981846626990359,0.41121927949790055,0.4102842953186468
772,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/763.pdb,0,5.57621745805435,0.09113343210977899,0.07076130329730926,0.48000001907348633,0.08795455435849477,0.7400000095367432,0.3883649872971604,0.40457465432440426,0.40341771104292284
773,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/773.pdb,0,5.577159602851619,0.21643588036501285,0.19040725633161937,0.580000028014183,0.23533960813588142,0.7900000214576721,0.40339778762531375,0.4182986267929475,0.41722977562550273
774,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/779.pdb,0,5.439708013014728,0.20642458919921655,0.15276685425958575,0.0599999725818634,0.260622312600768,0.5299999713897705,0.4056235506823919,0.40900691130350036,0.40875736243250943
775,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/786.pdb,0,5.564323406378485,0.19470400920831843,0.1658853651003185,0.4400000274181366,0.22696876775186017,0.7200000286102295,0.4040188402253977,0.41590655032490265,0.4150709422178897
776,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/776.pdb,0,5.421336459872946,0.1761233061576711,0.12940153136746047,0.46000000834465027,0.15632098857763815,0.7300000190734863,0.3911328523625446,0.3962736304114652,0.3959067736370888
777,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/781.pdb,0,5.5692394470551205,0.11782562624874837,0.09458966114507146,0.36000001430511475,0.1197638824492765,0.6800000071525574,0.3863868920466217,0.4047635442955894,0.403464808767899
778,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/777.pdb,0,5.6263573455003195,0.28366928264807967,0.2505875542072294,0.6000000089406967,0.310420197691938,0.800000011920929,0.4467465182185614,0.45519753816912295,0.4545931614873686
779,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/784.pdb,0,5.564848343472722,0.15956974160260828,0.14229109010668245,0.7400000095367432,0.1572736153552778,0.8700000047683716,0.4062577435175687,0.40452941231327066,0.4046706915763753
780,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/785.pdb,0,5.440073043723758,0.2502183352606274,0.1926679272918847,0.13999998569488525,0.322089845437903,0.5699999928474426,0.4012250651892465,0.407976472095242,0.4074931881657222
781,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/802.pdb,0,5.422158962752466,0.19241943318122906,0.1253117435550554,0.25999999046325684,0.0955631607369026,0.6299999952316284,0.3878285096893463,0.3961949534206891,0.39561356774939405
782,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/778.pdb,0,5.473862144267713,0.25840813779010685,0.21135910493762297,0.36000001430511475,0.28526944097582824,0.6800000071525574,0.43169171938776385,0.4349112848624066,0.43468559156537995
783,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/791.pdb,0,5.627453958747469,0.17762641530773243,0.16419925715962455,0.799999974668026,0.1793112644888251,0.8999999761581421,0.4305281516617513,0.4298283138473311,0.42988186522561705
784,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/770.pdb,0,5.587453014838316,0.05182686065134845,0.046965151147796654,0.799999974668026,0.05180042338116769,0.8999999761581421,0.3848128925491542,0.3980305497566689,0.3970859266447135
785,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/790.pdb,0,5.581314459673313,0.2247929464691336,0.174313686846698,0.6200000047683716,0.20187830592838768,0.8100000023841858,0.40448239074724407,0.4278979614050675,0.42623588474221746
786,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/782.pdb,0,5.560094526769316,0.07366115791918888,0.05316498171147697,0.08000001311302185,0.05636279466799742,0.5400000214576721,0.37922898150603596,0.39297884635081953,0.39200619839628975
787,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/792.pdb,0,5.550830693016385,0.11647484464250918,0.08808790417699668,0.7599999979138374,0.09370977719328559,0.8799999952316284,0.3845735868325387,0.39791948386332837,0.3969665511494857
788,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/805.pdb,0,5.4689276444007655,0.2554653791149037,0.19733775643557047,0.2200000286102295,0.3244905368115541,0.6100000143051147,0.41344768833869155,0.42728582702349505,0.4262962047663137
789,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/795.pdb,0,5.42540885182435,0.22755280567819025,0.16541458407167964,0.20000001788139343,0.225958088124618,0.6000000238418579,0.3945796241669121,0.3990926241274861,0.39876885666146084
790,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/801.pdb,0,5.386409092497051,0.18820120869461993,0.1190090960921814,0.25999999046325684,0.053059853371061484,0.6299999952316284,0.3605174316778171,0.3754189528536312,0.3743546699996195
791,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/787.pdb,0,5.544530763960655,0.13446060701110077,0.09156045591024844,0.019999980926513672,0.1816672691124478,0.5099999904632568,0.3968086478239374,0.40563961999109605,0.40500931200512047
792,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/766.pdb,0,5.431132156949365,0.16023350737168326,0.09881482219597419,0.3999999761581421,0.09658982160988265,0.699999988079071,0.38217571158550373,0.40089141080406204,0.39956935288689105
793,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/796.pdb,0,5.429745650503519,0.15979521162171595,0.11924315031788287,0.41999998688697815,0.1426138873587488,0.7099999785423279,0.3830471470371561,0.3998419160747445,0.39864235944962956
794,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/768.pdb,0,5.647587645747089,0.25460379616762974,0.2395321245116521,0.7599999979138374,0.26595355699595247,0.8799999952316284,0.43588236717358686,0.44682635776365426,0.44604407864345025
795,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/800.pdb,0,5.577907183256543,0.054598417655293476,0.04892874216567186,0.9800000097602606,0.04969724777692586,0.9900000095367432,0.38589047198122356,0.3922216467966068,0.39177763711656166
796,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/780.pdb,0,5.442269613728997,0.21343028120532054,0.15350981608782388,0.10000002384185791,0.2631144401464274,0.550000011920929,0.3936766612053878,0.4070913160953114,0.40616759691940824
797,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/806.pdb,0,5.546976608598802,0.14505053021887443,0.10404494924694273,0.29999998211860657,0.1399339552998461,0.6499999761581421,0.3955283928850161,0.40492553719381563,0.4042529789600428
798,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/813.pdb,0,5.436503838116611,0.24140081953339018,0.20255805423726372,0.36000001430511475,0.2739339400955025,0.6800000071525574,0.3912962243560797,0.4041121567366631,0.40319600969012853
799,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/825.pdb,0,5.590048571858471,0.26937668334356174,0.23236837821159873,0.48000001907348633,0.3116481935350101,0.7400000095367432,0.4215937858706491,0.4392434802554324,0.43797595443265613
800,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/789.pdb,0,5.488867913521294,0.2761195938112598,0.23212982542122443,0.5399999767541885,0.278979807280003,0.7699999809265137,0.4268464309992465,0.4432357212450314,0.44211216857429914
801,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/804.pdb,0,5.483990831155905,0.2746526174890497,0.22237827368308108,0.3999999761581421,0.28419703689204784,0.699999988079071,0.4409494803952462,0.4428663838252334,0.442724717524927
802,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/808.pdb,0,5.436205207256723,0.19430123577537825,0.14182074776219994,0.13999998569488525,0.24717661292336024,0.5699999928474426,0.4005243312896541,0.4053113133554545,0.4049719325090514
803,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/794.pdb,0,5.467832430495847,0.2706511365581022,0.22148355160883496,0.10000002384185791,0.2763994546767859,0.550000011920929,0.41734226232616156,0.4284975321353624,0.4277015321982561
804,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/788.pdb,0,5.433665828244369,0.29805036139179364,0.22057786100218296,0.20000001788139343,0.30872435288598155,0.6000000238418579,0.40048383687393346,0.40440642278167077,0.40412983050519624
805,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/818.pdb,0,5.597286645449907,0.2313177988785255,0.19447593418332185,0.6599999815225601,0.22056327087509486,0.8299999833106995,0.4307613410938277,0.43425767323744535,0.4340108236419581
806,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/814.pdb,0,5.4269266927371245,0.17726634844451924,0.14335587208990666,0.3400000035762787,0.21332285790607722,0.6700000166893005,0.39797156071630063,0.39975281652937233,0.3996355152249723
807,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/807.pdb,0,5.567961467212114,0.185242873792593,0.16343300710960382,0.5399999767541885,0.20935906701290985,0.7699999809265137,0.4028026382290129,0.4124849985803089,0.4117961196756936
808,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/803.pdb,0,5.447605130171996,0.18501216020004552,0.1488399206912177,0.36000001430511475,0.20994368065224353,0.6800000071525574,0.4024366910891323,0.41341562646126173,0.4126304216866381
809,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/828.pdb,0,5.5673599484822445,0.12662503295146355,0.10310884557629237,0.5,0.1306851370154311,0.75,0.39818015541478097,0.4058469486927084,0.40530924218378306
810,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/811.pdb,0,5.44856186821707,0.1994204952253902,0.14205716814091535,0.019999980926513672,0.0949712955574206,0.5099999904632568,0.3959913797775238,0.4126228754812224,0.41145032689427435
811,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/797.pdb,0,5.458239984241639,0.25244064966150537,0.19960205450282825,0.03999999165534973,0.2729073974245899,0.5199999809265137,0.4089663375263178,0.42274406959934785,0.42176175604525756
812,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/810.pdb,0,5.577189427882978,0.06427497376129343,0.04970328920157675,0.9199999794363976,0.050165626386978156,0.9599999785423279,0.37802818913531144,0.39561998895070827,0.39436910255709295
813,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/815.pdb,0,5.542778685585424,0.1211948696527629,0.09083920877283416,0.10000002384185791,0.12339697519382507,0.550000011920929,0.38737312347120967,0.39692511651916923,0.39624252799593457
814,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/819.pdb,0,5.422999652466532,0.17330655472815082,0.1290321519155008,0.10000002384185791,0.22889348447090407,0.550000011920929,0.3827563782001216,0.3961883756190005,0.39523008447771624
815,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/826.pdb,0,5.4510503490861675,0.20794663316944692,0.15900932170798635,0.5,0.1718594791014302,0.75,0.4066678936364201,0.4173578678990291,0.4165948769590289
816,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/809.pdb,0,5.612710412720866,0.263125844487947,0.23953688151494348,0.7200000137090683,0.27449953476319167,0.8600000143051147,0.4178041659740517,0.43315934637112663,0.4320718034369267
817,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/793.pdb,0,5.461204188090338,0.18571532910764735,0.13586947100516927,0.019999980926513672,0.2202986289421766,0.5099999904632568,0.41142719508645414,0.42198956649961167,0.4212583028156368
818,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/820.pdb,0,5.5283003538270785,0.12631837462603154,0.0917477918570395,0.17999997735023499,0.11541261642017955,0.5899999737739563,0.3846075362497356,0.3927850878950439,0.3922322760997518
819,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/812.pdb,0,5.41546157293858,0.11371915857468577,0.08121947575882116,0.17999997735023499,0.08159495314468622,0.5899999737739563,0.3810324443081551,0.39307984726474066,0.392219481532143
820,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/823.pdb,0,5.47193923763853,0.2406824622603942,0.19511101432027134,0.2799999713897705,0.2663703856720308,0.6399999856948853,0.4157634223043909,0.4313056178806826,0.4301984406495382
821,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/836.pdb,0,5.481130217058372,0.24587217924455956,0.1910615887491946,0.2799999713897705,0.26771025696072115,0.6399999856948853,0.4245645895908009,0.4370854812250575,0.4362073259768025
822,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/846.pdb,0,5.603542173979962,0.20765734778080125,0.17935473225918847,0.6599999815225601,0.20877430929828805,0.8299999833106995,0.4238746723989414,0.4330092343345801,0.43235289920845016
823,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/817.pdb,0,5.4568496454255975,0.2333953042145687,0.16655391417305734,0.1599999964237213,0.19774207242731806,0.5799999833106995,0.40513964044168077,0.4205747994090184,0.41947848084719713
824,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/816.pdb,0,5.429181638840003,0.1713638985215901,0.12471499058910354,0.13999998569488525,0.16902752467828167,0.5699999928474426,0.3959490023877986,0.40036507082983247,0.4000477524032295
825,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/831.pdb,0,5.425303697877882,0.23111142751063318,0.165293489213803,0.0599999725818634,0.1359467058741193,0.5299999713897705,0.39708668334933167,0.40116451548985355,0.4008737863708777
826,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/827.pdb,0,5.4461866860925925,0.292956547848009,0.21102292624599012,0.20000001788139343,0.2858787662998984,0.6000000238418579,0.4000910140270375,0.4104427906350899,0.40970740118403504
827,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/830.pdb,0,5.551672514700439,0.12438818439830546,0.09446694611352643,0.20000001788139343,0.15517528147405962,0.6000000238418579,0.3813814134644434,0.3996463130806695,0.39835776041094223
828,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/845.pdb,0,5.742197735501141,0.2849456412975926,0.2849456412975926,1.0,0.28494564129759253,1.0,0.47932255145504626,0.4774012578026139,0.47754956232661666
829,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/821.pdb,0,5.479468234657208,0.2893267323405549,0.23154927307064832,0.17999997735023499,0.31316889998815717,0.5899999737739563,0.42713860770354134,0.4392762419954756,0.4384165924146118
830,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/824.pdb,0,5.559830902507825,0.11965726241940562,0.08613123684320484,0.03999999165534973,0.157702883273269,0.5199999809265137,0.4000286049502678,0.40494551142849183,0.4045966904696874
831,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/837.pdb,0,5.5595935436242705,0.08952677880349692,0.06605232217769284,0.679999977350235,0.07612812226250146,0.8399999737739563,0.38405475678005463,0.3946288438492016,0.39387411328760685
832,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/829.pdb,0,5.404635831070847,0.21655674098259262,0.1510553802684357,0.0599999725818634,0.08578923533568916,0.5299999713897705,0.37218225530947596,0.38688666146401557,0.3858357942840224
833,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/832.pdb,0,5.448600844393766,0.21073646213877595,0.14900201964333157,0.3400000035762787,0.1540717112110604,0.6700000166893005,0.4025593973371902,0.4097729840799091,0.4092713113689056
834,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/834.pdb,0,5.434867006342073,0.17854959567763043,0.11790074294257054,0.10000002384185791,0.09674271145813997,0.550000011920929,0.388090585806913,0.40404638152523675,0.4029071265658254
835,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/838.pdb,0,5.468664897231725,0.22256370125266736,0.17396366880358555,0.12000000476837158,0.2735766434684178,0.5600000023841858,0.4177572340928929,0.42754504398657955,0.4268462781741827
836,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/799.pdb,0,5.667214821620778,0.19441242200679107,0.18982625567289532,0.9400000292807817,0.19535104309029203,0.9700000286102295,0.4310714743821527,0.44103349233362094,0.44033017283690795
837,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/841.pdb,0,5.646221242509263,0.19190968784646537,0.18742778377960914,0.9400000292807817,0.19262922214670922,0.9700000286102295,0.4235962770868907,0.4323118762213993,0.4316932588423242
838,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/835.pdb,0,5.4452016898870275,0.23574790302498855,0.18383890907185055,0.20000001788139343,0.23496284178577798,0.6000000238418579,0.40599423499840953,0.41324706632897384,0.4127338395401047
839,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/798.pdb,0,5.411216292172114,0.2132058065554728,0.14308393112636006,0.320000022649765,0.13170461499408107,0.6600000262260437,0.3807537152147869,0.3924148408345552,0.3915956888048046
840,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/848.pdb,0,5.625139060057926,0.26443806638110223,0.24172772882436294,0.7400000095367432,0.2635654297040297,0.8700000047683716,0.4295877122176506,0.43918902140152905,0.4385041581289786
841,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/833.pdb,0,5.561057123963687,0.18826624956047833,0.15647334261174928,0.5399999767541885,0.18559716455584932,0.7699999809265137,0.41158703458085494,0.4149591461535582,0.4147149855491822
842,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/839.pdb,0,5.457428376230211,0.2418216650671938,0.19289425976558025,0.08000001311302185,0.2575227854834577,0.5400000214576721,0.4120818924261854,0.41967921453905466,0.41914339047662197
843,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/822.pdb,0,5.559908394186547,0.15897114202439688,0.12130448224480697,0.46000000834465027,0.15115367153964615,0.7300000190734863,0.4032416843516633,0.41405877508201855,0.4132861746770777
844,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/840.pdb,0,5.440327656297308,0.2266456065322326,0.15469261660786449,0.24000000953674316,0.18794971838828203,0.6200000047683716,0.40200966124180987,0.4070375466312035,0.40668156750544876
845,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/852.pdb,0,5.4340954489736975,0.24124397580216297,0.17266914439679992,0.019999980926513672,0.26546808549974715,0.5099999904632568,0.4083130835021354,0.40683592421165715,0.40694683565693934
846,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/844.pdb,0,5.4241795809010185,0.1908477557643802,0.11656417899059343,0.320000022649765,0.04802026320764327,0.6600000262260437,0.3865425463873675,0.3983612968851218,0.3975186147399623
847,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/849.pdb,0,5.404302111367499,0.12673360471036915,0.08477597802862391,0.320000022649765,0.0873212560081121,0.6600000262260437,0.36990421698624776,0.3857832258058331,0.38466007330809493
848,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/864.pdb,0,5.4374630880266706,0.19203372164410187,0.14288419863314744,0.20000001788139343,0.13569147741489354,0.6000000238418579,0.39166387360056226,0.40651796403572094,0.4054538873259593
849,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/851.pdb,0,5.587014230105132,0.12473790389223326,0.10431466051808186,0.41999998688697815,0.138991546336797,0.7099999785423279,0.40461303119694325,0.41468307845001434,0.41397527621684976
850,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/842.pdb,0,5.519613917118177,0.12149853786400429,0.06297609674383414,0.6000000089406967,0.05276756309925034,0.800000011920929,0.37966736974876025,0.39061239999567304,0.3898331170156551
851,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/843.pdb,0,5.428358928625329,0.2025335170572972,0.15647691177824505,0.20000001788139343,0.2529387847976485,0.6000000238418579,0.38581949232984664,0.39715683873596075,0.39634746978334556
852,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/860.pdb,0,5.599714624503572,0.24283352059873775,0.20251459920063153,0.5199999958276749,0.2568324182840502,0.7599999904632568,0.4341099087657297,0.4431635071110806,0.4425410947968205
853,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/866.pdb,0,5.409505483612057,0.18159965696568336,0.14745124698521794,0.20000001788139343,0.19505447465614542,0.6000000238418579,0.37386495113145485,0.3872756971020597,0.38632409301744897
854,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_2x/853.pdb,0,5.58092597697367,0.24658844871583216,0.21281591211604656,0.6000000089406967,0.24636488064393444,0.800000011920929,0.41242074168315757,0.43103136077340026,0.4297078345384315
