,pdb,ff,rmsd,w_0_0,w_1_0,xray_native_0,r_free_native_0,r_work_native_0,rmsd_state_0,rmsd_state_1
846,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_39/pdbs/47.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9393.467805091783,0.6110866665970331,0.9,0.1,5.054057930872096,0.4475592048616795,0.45466278761783446,0.6191946090497926,0.0
847,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_110/pdbs/58.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9418.48644915416,0.7231434574964193,0.9,0.1,5.06705652323527,0.4641517749030539,0.47003391705570646,0.728794055450009,0.0
848,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_81/pdbs/36.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9368.412755259807,0.5038297558256306,0.9,0.1,5.010535743425195,0.4122231579117837,0.4099084153422669,0.5116117330533316,0.0
849,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_48/pdbs/67.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9434.063278414598,0.8126377825243597,0.9,0.1,5.074207718520665,0.4741736938322212,0.4815666884835467,0.8171371689329247,0.0
850,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_111/pdbs/32.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9398.823664607467,0.4739023911697527,0.9,0.1,5.019366917342989,0.4182228123821808,0.4211661208684197,0.4871621564071217,0.0
851,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_86/pdbs/30.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9501.82458372528,0.4219975019548912,0.9,0.1,4.982304393058108,0.3864428405512205,0.3883904567921962,0.42943082396047655,0.0
852,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_66/pdbs/48.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9376.513042706369,0.6323840883025028,0.9,0.1,5.044605989299124,0.4520520635218356,0.4473399532218768,0.6393670164597401,0.0
853,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_21/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9782.896354134866,0.2688777993577638,0.9,0.1,4.841108678161274,0.30831111340699296,0.32291388097529566,0.2950658025414294,0.0
854,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_39/pdbs/38.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9429.832232752458,0.5230278685639753,0.9,0.1,5.035949323295765,0.4321802574013143,0.434970080161135,0.5338211629259861,0.0
855,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_90/pdbs/76.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9384.486525792487,0.880048163746423,0.9,0.1,5.072768737820877,0.4724689066483385,0.48572508288341165,0.8861764747052829,0.0
856,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_39/pdbs/54.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9399.409768372334,0.6739914481913042,0.9,0.1,5.063996240218658,0.456192281419266,0.4663062227047661,0.6809546715713644,0.0
857,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_28/pdbs/25.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9447.776025228,0.4162271929883368,0.9,0.1,4.99446402146847,0.39559410910663445,0.3994177384581395,0.4325281968714809,0.0
858,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_73/pdbs/62.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9363.714306535812,0.7542285408320084,0.9,0.1,5.069179009646646,0.46863101080172287,0.47529004814317255,0.7599392463180564,0.0
859,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_103/pdbs/46.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9333.423114430969,0.6155604270291356,0.9,0.1,5.05245843789903,0.4491418116755618,0.45281002883742055,0.6241115830390517,0.0
860,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_1/pdbs/24.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9392.29582346213,0.402667405167447,0.9,0.1,4.991612681939261,0.3917986149460146,0.39725511329741997,0.4192523977658293,0.0
861,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_122/pdbs/32.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9387.475510803473,0.4484515450555991,0.9,0.1,4.993066569931857,0.39775403127669207,0.39671300403560333,0.4563034165166079,0.0
862,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_63/pdbs/58.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9417.433762364468,0.729969268443245,0.9,0.1,5.059734982364145,0.45707575529318534,0.46646603366921857,0.7364824022100622,0.0
863,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_69/pdbs/73.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9387.449877412211,0.8407336638501319,0.9,0.1,5.071782172601463,0.47496297635879436,0.48468552324974196,0.8468845495872214,0.0
864,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_74/pdbs/59.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9377.42509256241,0.7303477169555891,0.9,0.1,5.060995240232116,0.45609363339520886,0.46677828105177166,0.7366715216551656,0.0
865,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_3/pdbs/52.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9306.558046326492,0.6757232786934984,0.9,0.1,5.061853803118621,0.45505591750353774,0.46368222217079513,0.6828272440471543,0.0
866,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_36/pdbs/97.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9413.435256315286,0.98734553650909,0.9,0.1,5.0815175264838865,0.4847042434819288,0.5023014909325545,0.9922863755443949,0.0
867,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_19/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9330.576004255492,0.6601372346617232,0.9,0.1,5.060234513817374,0.4529826089504057,0.4633978281167618,0.6665994133426559,0.0
868,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_10/pdbs/94.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9431.876606552078,0.9983272244877042,0.9,0.1,5.08447696968273,0.5024223034154734,0.5079481314662951,1.001320504291448,0.0
869,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_88/pdbs/80.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9409.104185035983,0.8992495697279712,0.9,0.1,5.083399370348887,0.4815296768983281,0.4943604528781627,0.9033360086840047,0.0
870,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_98/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9349.493229648602,0.6463046068011509,0.9,0.1,5.049046976345521,0.44911832481976094,0.45161164167117324,0.6529056069050359,0.0
871,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_98/pdbs/48.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9362.803944366387,0.6248782066034247,0.9,0.1,5.0544796855632095,0.4482254140164437,0.4563129090600467,0.6321862957510805,0.0
872,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_48/pdbs/71.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9322.097979378617,0.8497068992722967,0.9,0.1,5.0760832776551545,0.4789321499442399,0.48654975123043354,0.8536649131056072,0.0
873,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_102/pdbs/77.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9414.13274209421,0.8827383094440605,0.9,0.1,5.082591006576277,0.4813622333271792,0.4923763972837104,0.8868864785692665,0.0
874,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_39/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9361.767655257798,0.6583263573305151,0.9,0.1,5.047427555940312,0.4447063685899656,0.45176684907523085,0.6645669020694362,0.0
875,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_78/pdbs/21.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9366.81229581152,0.3641128298586221,0.9,0.1,4.968871922393953,0.3774920579661648,0.3836625041219247,0.38225267389417206,0.0
876,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_52/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9403.99137249418,0.2940937338408538,0.9,0.1,4.890858550019737,0.33085756813590467,0.3425247597662499,0.31783783824602385,0.0
877,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_91/pdbs/30.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9497.935517525908,0.4567218078629002,0.9,0.1,5.015820772520118,0.4111096888218256,0.41598128923724376,0.470704468845887,0.0
878,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_51/pdbs/64.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9406.033942517095,0.7716995331192765,0.9,0.1,5.072932425270301,0.4706724344867016,0.47671274083560744,0.7770799260343589,0.0
879,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_85/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9782.331231703367,0.2726469891659422,0.9,0.1,4.839602772075912,0.30696965598470133,0.32237530146853977,0.2989322623922311,0.0
880,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_70/pdbs/83.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9430.341601157772,0.9212169724803008,0.9,0.1,5.085091644897093,0.48757480605155773,0.4966601421299061,0.9242970390487124,0.0
881,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_17/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10525.594289860586,0.2553777464200807,0.9,0.1,4.820365574226708,0.30074325911633093,0.3167114826591489,0.28275748973213544,0.0
882,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_50/pdbs/25.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9452.674409758842,0.4203469123283543,0.9,0.1,4.997442933707417,0.3963127370889613,0.401183529097414,0.4364055932919815,0.0
883,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_28/pdbs/70.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9362.762841779613,0.8132909860882205,0.9,0.1,5.074596701647149,0.47559326581280514,0.4800047192170519,0.8178095207276413,0.0
884,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_28/pdbs/59.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9395.768288838937,0.7172671160889023,0.9,0.1,5.067531126983775,0.4595453997344202,0.4713073352728186,0.7231433947327601,0.0
885,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_6/pdbs/28.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9463.476260794207,0.436448361504895,0.9,0.1,5.007308957385476,0.40914970188341837,0.4092549409250817,0.450979785619947,0.0
886,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_30/pdbs/35.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9483.045402076343,0.4915248230789798,0.9,0.1,5.0076687986800446,0.4119532520165501,0.40730683216371394,0.49912773834693336,0.0
887,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_50/pdbs/77.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9423.239147273634,0.8926992579168405,0.9,0.1,5.0820560999255555,0.48283454354136845,0.4929155889362578,0.8965316344774602,0.0
888,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_35/pdbs/56.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9431.481175319714,0.7028964405078052,0.9,0.1,5.056123665729207,0.454957092278081,0.4616129947881309,0.709038131017868,0.0
889,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_3/pdbs/24.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9388.548579522529,0.3347691979528785,0.9,0.1,4.930019462995138,0.3499875754245196,0.35528615583244305,0.34301710530207546,0.0
890,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_109/pdbs/55.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9389.525193699012,0.7016251543925097,0.9,0.1,5.064303457440521,0.4600182697319981,0.4670520438879004,0.708092991278985,0.0
891,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_101/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9364.196349227572,0.6511138443440658,0.9,0.1,5.059043304233549,0.4493463139505758,0.46048022442204045,0.6579107576502198,0.0
892,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_68/pdbs/36.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9381.93720400329,0.5055676885639345,0.9,0.1,5.012315951558821,0.4134973813937274,0.41269593960307216,0.5132111749547295,0.0
893,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_102/pdbs/27.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9415.750125321589,0.3824037409885428,0.9,0.1,4.955490010469636,0.37122716330050776,0.37050972866431153,0.3904674566209531,0.0
894,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_108/pdbs/41.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9333.701813941285,0.5578615809923336,0.9,0.1,5.02912294244545,0.4313498819432986,0.4292296524091843,0.5651581209438139,0.0
895,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_18/pdbs/44.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9385.799501653004,0.5936598348977339,0.9,0.1,5.0471821556755625,0.4409302016005269,0.44892770812172084,0.6019899927811715,0.0
896,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_34/pdbs/46.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9330.075372429263,0.6027734626100467,0.9,0.1,5.0507977302682106,0.4395631788070644,0.4511787417235196,0.6108082457027209,0.0
897,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_44/pdbs/72.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9349.005483511783,0.8169504842574372,0.9,0.1,5.076055585333853,0.47533479274275386,0.48433496932089076,0.8211882695503545,0.0
898,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_99/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11355.833410085314,0.2603257363640683,0.9,0.1,4.81339735542912,0.2970956009252756,0.31416275988338854,0.28785677428521206,0.0
899,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_26/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9706.175848122746,0.2807163484394445,0.9,0.1,4.868673492734646,0.3197579022296961,0.3329090247979637,0.30545814667606735,0.0
900,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_109/pdbs/49.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9333.731220304158,0.6479475630301014,0.9,0.1,5.057947094734332,0.4527469699683196,0.4592429591168553,0.6554423339284492,0.0
901,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_103/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9723.420864642321,0.2818679160373875,0.9,0.1,4.8568036110987505,0.31455165329811213,0.32919512316388333,0.3071822032169846,0.0
902,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_1/pdbs/71.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9327.398652194848,0.8168271160213596,0.9,0.1,5.074508701756128,0.473555387443463,0.4830722236334582,0.8211640417301889,0.0
903,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_5/pdbs/62.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9349.340544369985,0.7571877986392234,0.9,0.1,5.075358845035834,0.46944346904107925,0.4793576442695483,0.762621140354782,0.0
904,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_121/pdbs/41.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9350.49480125254,0.555691663218545,0.9,0.1,5.027824908830197,0.4272090379097038,0.42664780000452124,0.5625036151679575,0.0
905,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_116/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9376.524263122736,0.2856909222058562,0.9,0.1,4.87390327788288,0.32287032143566635,0.33523528440894435,0.3095699679312549,0.0
906,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_94/pdbs/45.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9349.340033939336,0.5983998277346673,0.9,0.1,5.0360786901122205,0.4358005637581874,0.4380392241805844,0.6053439485222563,0.0
907,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_103/pdbs/22.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9399.20172031254,0.3066366871294114,0.9,0.1,4.905371136861014,0.33147731224971694,0.34131874075138297,0.3146154069307462,0.0
908,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_39/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9350.694276920607,0.6674468715431511,0.9,0.1,5.049170462947122,0.44519247605399637,0.453759881371026,0.6736645120878935,0.0
909,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_31/pdbs/92.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9420.283303189031,0.9985884520564372,0.9,0.1,5.082010512552936,0.48404618700776786,0.5002814219508226,1.0037249387928857,0.0
910,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_115/pdbs/16.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9424.87820500297,0.328150704941324,0.9,0.1,4.934605771758001,0.3538494307826589,0.3635399933028125,0.34952356818919206,0.0
911,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_41/pdbs/75.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9367.673185190211,0.8723769976579591,0.9,0.1,5.074067102542543,0.47929056121875413,0.48596156022454395,0.878581837443038,0.0
912,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_87/pdbs/74.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9363.881985740205,0.8633659954563738,0.9,0.1,5.072788089100921,0.47225499487603545,0.4858618634897717,0.8695198437270399,0.0
913,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_19/pdbs/21.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9334.198036371916,0.2944806659390966,0.9,0.1,4.893465412789695,0.3300574892858478,0.33537423612160083,0.3026697628229838,0.0
914,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_62/pdbs/85.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9412.927835351453,0.9192705330684418,0.9,0.1,5.076558043055836,0.47419546091187004,0.4922550700323616,0.9244547022156235,0.0
915,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_9/pdbs/76.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9393.057544219615,0.9027517715777584,0.9,0.1,5.074865235342419,0.4766985569037258,0.48951699573078544,0.9084450755310204,0.0
916,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_83/pdbs/44.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9377.435481525847,0.6030305319791283,0.9,0.1,5.050636913688888,0.4441793193931356,0.449793744698524,0.6109883964254467,0.0
917,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_9/pdbs/46.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9342.694822879675,0.6113453421071972,0.9,0.1,5.053457561947041,0.4492714713758038,0.45241958630197876,0.6197226951452154,0.0
918,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_84/pdbs/35.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9475.030562632539,0.5043895434046191,0.9,0.1,5.009073661969591,0.4133533769576174,0.40874102298131765,0.5123441283557721,0.0
919,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_120/pdbs/76.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9417.674001381192,0.8746395150082307,0.9,0.1,5.079913602827002,0.4815753083487846,0.4903072486526245,0.8778535519104228,0.0
920,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_79/pdbs/45.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9348.85745281932,0.6082202222414572,0.9,0.1,5.040220343465928,0.4420540865336336,0.4404201181717054,0.6148199692856448,0.0
921,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_55/pdbs/44.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9379.290556791688,0.5959968102556806,0.9,0.1,5.048925857281585,0.4411620020066969,0.4494644721347031,0.6046691933981152,0.0
922,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_109/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9371.54631647807,0.2831118829513586,0.9,0.1,4.874379012126898,0.3223956424178504,0.33537131151648325,0.3073981284909271,0.0
923,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_12/pdbs/39.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9409.720869263452,0.5351738895157744,0.9,0.1,5.024827592758094,0.4177923185236247,0.4239593403197453,0.5424949182731499,0.0
924,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_114/pdbs/27.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9419.823821314323,0.375636858429925,0.9,0.1,4.960153156617225,0.3744080401773167,0.3726351242067498,0.38346277660063316,0.0
925,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_36/pdbs/33.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9381.094135613183,0.4876893469072007,0.9,0.1,5.0252437776347625,0.42201272436761805,0.4252650363844913,0.4998125496890575,0.0
926,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_74/pdbs/45.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9342.31459539345,0.6085019055535293,0.9,0.1,5.039525796163585,0.43801730633607894,0.4409205988991863,0.6154601768318988,0.0
927,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_114/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10026.879303874115,0.2680328634239652,0.9,0.1,4.834960861667904,0.30292664995899043,0.32103586321547106,0.29464900307996955,0.0
928,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/1/output_58/pdbs/29.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9475.257199575371,0.4571698840831488,0.9,0.1,5.011431047116985,0.4084150536206406,0.4135306702337542,0.4713412636264381,0.0
