,n,field_mean,field_std,r_free_0_mean,r_free_0_std,n_out,k,job_id,N,J
8443,,11.733393978229671,0.0040504042630869486,0.2675683655108228,0.002326035236908075,194.0,8,17,1,2
8444,,11.733338429839325,0.003996661467178759,0.2675798268104376,0.002300959489625157,195.0,8,17,1,2
8445,,11.733283136335343,0.003945633809699929,0.267589675282761,0.0022893927481724254,196.0,8,17,1,2
8446,,11.733238679140163,0.0039174837406727794,0.2676193154144934,0.002262788666106878,197.0,8,17,1,2
8447,,11.733161170393977,0.003841454156875073,0.26763019252876696,0.0022380877868483813,198.0,8,17,1,2
8448,,11.733113101095864,0.0038026799948150092,0.2676532354406964,0.0022155712231548123,199.0,8,17,1,2
8449,,11.733066699030918,0.0037520637116444607,0.2676571558866733,0.00220886742717352,200.0,8,17,1,2
8450,,11.733046151021885,0.003717242038164051,0.2676390620626709,0.002211950690479703,201.0,8,17,1,2
8451,,11.732970587145465,0.0036530046407879345,0.2676756588627,0.0021647812740366273,202.0,8,17,1,2
8452,,11.732922517847348,0.0036096711212012756,0.2676987017746294,0.0021410047907920076,203.0,8,17,1,2
8453,,11.732922517847348,0.0036096711212012756,0.2676987017746294,0.0021410047907920076,204.0,8,17,1,2
8454,,11.7328708364463,0.003555901256929455,0.2677151474667558,0.0021223824799149753,205.0,8,17,1,2
8455,,11.732819155045252,0.003500542809394263,0.2677315931588823,0.002103466744763682,206.0,8,17,1,2
8456,,11.732785256522277,0.0034588432002563866,0.2677361827983157,0.0020966168404989854,207.0,8,17,1,2
8457,,11.73276386154127,0.003433816854701263,0.26774144163120567,0.002090092724127473,208.0,8,17,1,2
8458,,11.732706900804118,0.003376753520680547,0.26777041256948164,0.002058379505519253,209.0,8,17,1,2
8459,,11.732662443608938,0.0033361476895743245,0.2678000527012141,0.002026105976212553,210.0,8,17,1,2
8460,,11.732644660730864,0.0033195995881894606,0.26781190875390704,0.0020129294923409836,211.0,8,17,1,2
8461,,11.732617986413755,0.0032944416202854276,0.2678296928329466,0.001992869185402927,212.0,8,17,1,2
8462,,11.732604662610589,0.0032727117362440646,0.2678247934485502,0.001985114855784386,213.0,8,17,1,2
8463,,11.732555773051276,0.0032158378947191465,0.26784360616953984,0.0019499035152753385,214.0,8,17,1,2
8464,,11.73250770375316,0.00316022410882779,0.2678666490814693,0.0019214596739607183,215.0,8,17,1,2
8465,,11.73245074301601,0.003093412467314828,0.26789562001974526,0.0018849910125307706,216.0,8,17,1,2
8466,,11.732402673717896,0.003033892929173846,0.2679186629316747,0.0018549063523415686,217.0,8,17,1,2
8467,,11.732367107961748,0.002994180364891116,0.2679423750370607,0.0018243713646078053,218.0,8,17,1,2
8468,,11.732349325083677,0.002973965743102309,0.2679542310897537,0.0018087940258820212,219.0,8,17,1,2
8469,,11.732311559571402,0.002901475877091096,0.26795383633667547,0.0017898972750079905,220.0,8,17,1,2
8470,,11.732277661048425,0.00284498596046351,0.26795842597610886,0.00178126978656043,221.0,8,17,1,2
8471,,11.732229591750311,0.0027771587766259654,0.2679814688880383,0.0017485748616819655,222.0,8,17,1,2
8472,,11.73215846023802,0.0026845255379635076,0.26802889309881034,0.0016809934780615547,223.0,8,17,1,2
8473,,11.732131785920911,0.002648460570839236,0.2680466771778498,0.0016545887068385651,224.0,8,17,1,2
8474,,11.732074825183762,0.0025600200304970416,0.26807564811612583,0.0016088556373167664,225.0,8,17,1,2
8475,,11.732038439166418,0.002504198729843495,0.26809513003057195,0.001562512406324448,226.0,8,17,1,2
8476,,11.73200287341027,0.0024506555196279764,0.26811884213595794,0.0015233940747781778,227.0,8,17,1,2
8477,,11.73194591267312,0.0023516772171943354,0.2681478130742339,0.0014721755353569157,228.0,8,17,1,2
8478,,11.731923697430915,0.0023025644933345646,0.268148841716184,0.0014522160358632135,229.0,8,17,1,2
8479,,11.731905914552843,0.0022727492599932237,0.268160697768877,0.0014308880484614286,230.0,8,17,1,2
8480,,11.731848953815692,0.002163103502101253,0.268189668707153,0.0013753496694107747,231.0,8,17,1,2
8481,,11.731840062376655,0.0021469885044666497,0.26819559673349946,0.0013639620243592616,232.0,8,17,1,2
8482,,11.731813388059546,0.002097674802866738,0.26821338081253904,0.0013290552201377867,233.0,8,17,1,2
8483,,11.731804496620509,0.002080901245755345,0.26821930883888545,0.0013171607103730624,234.0,8,17,1,2
8484,,11.731768930864364,0.002012016526979825,0.26824302094427144,0.0012681907357030555,235.0,8,17,1,2
8485,,11.731715582230146,0.0019027763423304488,0.2682785891023505,0.0011900808208269115,236.0,8,17,1,2
8486,,11.731653342156893,0.0017647763070957514,0.26832008528677603,0.0010904478613108324,237.0,8,17,1,2
8487,,11.731617776400748,0.0016798047740001411,0.268343797392162,0.0010284418796919733,238.0,8,17,1,2
8488,,11.731591102083637,0.0016126268526237384,0.2683615814712015,0.0009789876657705875,239.0,8,17,1,2
8489,,11.731560815663597,0.0015174144185643402,0.26837276833043794,0.000944049612072313,240.0,8,17,1,2
8490,,11.731637226511992,0.0017005280561322581,0.26831281887351655,0.001104664422187019,241.0,8,17,1,2
8491,,11.73159276931681,0.001588742678769714,0.26834245900524906,0.0010277688140531251,242.0,8,17,1,2
8492,,11.731557203560664,0.0014923482590510015,0.26836617111063504,0.000961178360590035,243.0,8,17,1,2
8493,,11.731512746365482,0.0013609907288485157,0.26839581124236755,0.0008699001986941452,244.0,8,17,1,2
8494,,11.731464677067367,0.0011821267679541587,0.268418854154297,0.0007881377352607648,245.0,8,17,1,2
8495,,11.731446894189293,0.0011156541767199232,0.26843071020698994,0.0007438196816200939,246.0,8,17,1,2
8496,,11.731411328433149,0.0009681466575653941,0.268454422312376,0.0006454746942363954,247.0,8,17,1,2
8497,,11.73134019692086,0.0005612181657241146,0.2685018465231479,0.0003741707117304329,248.0,8,17,1,2
8498,,11.731322414042786,0.00039723940580199094,0.2685137025758409,0.0002648441555781214,249.0,8,17,1,2
8499,,11.731304631164715,3.552713678800501e-15,0.26852555862853394,0.0,250.0,8,17,1,2
8500,,5.6416249174736635,0.015755853342734008,0.2737958351616143,0.006323396278473875,1.0,8,36,2,1
8501,,5.633037786892228,0.014879269179320117,0.270567994052598,0.005732581723414679,2.0,8,36,2,1
8502,,5.627703529944642,0.014745896375611658,0.2687863727593336,0.005489793203574528,3.0,8,36,2,1
8503,,5.624541625062221,0.014865829871256857,0.2678286157092763,0.005487743211616572,4.0,8,36,2,1
8504,,5.621910449935658,0.014692610253326377,0.2669282232932289,0.005248726323441042,5.0,8,36,2,1
8505,,5.619745562597663,0.014844454091082617,0.26628109976664427,0.005243715010911244,6.0,8,36,2,1
8506,,5.617864784040777,0.014953821954533476,0.26568559920110174,0.005214237354970983,7.0,8,36,2,1
8507,,5.616335582559287,0.01485322386380839,0.2651787393567876,0.005060831539472524,8.0,8,36,2,1
8508,,5.614655825199762,0.014811974040299247,0.26465132771791905,0.005011663891467379,9.0,8,36,2,1
8509,,5.613617700520824,0.014729319310029186,0.26432337078845203,0.004960873264174295,10.0,8,36,2,1
8510,,5.612507400745332,0.01472894128954725,0.2639215105472613,0.004861121656005664,11.0,8,36,2,1
8511,,5.611241893863896,0.014731664911156104,0.26359777255303224,0.0048423379939642915,12.0,8,36,2,1
8512,,5.610547902517631,0.014636853322277267,0.2633351038749778,0.0047939553554329686,13.0,8,36,2,1
8513,,5.60971398486522,0.014524967304324342,0.26308597379816795,0.0047147332881827125,14.0,8,36,2,1
8514,,5.608863962397285,0.014466839631902362,0.2628801090350197,0.00473902362920769,15.0,8,36,2,1
8515,,5.608083975337091,0.01433694535738979,0.26273738679722436,0.004726461952722024,16.0,8,36,2,1
8516,,5.607377669521182,0.014328187674860335,0.26253008702420894,0.004671723594296886,17.0,8,36,2,1
8517,,5.606819662967769,0.01425276869241768,0.2624547067465631,0.004684805955652,18.0,8,36,2,1
8518,,5.6059349859374255,0.014294848716659281,0.26223835910254606,0.004769721722297013,19.0,8,36,2,1
8519,,5.605379174053806,0.014326611554210545,0.262087885506941,0.00475298770439818,20.0,8,36,2,1
8520,,5.604859840191834,0.014283961441784608,0.26197930185640717,0.004783150660231293,21.0,8,36,2,1
8521,,5.604255643613096,0.01411959668453494,0.2619401774090567,0.0048104281400372225,22.0,8,36,2,1
8522,,5.603507626830989,0.014181306410059462,0.26170902554643916,0.004847195478049024,23.0,8,36,2,1
8523,,5.6029919594225195,0.0141536072549071,0.26161363751258526,0.00489770886762522,24.0,8,36,2,1
8524,,5.602476677476241,0.014146690122156812,0.26146272868506676,0.004929911776356607,25.0,8,36,2,1
8525,,5.602037192962258,0.01417227983519359,0.2613345549219768,0.004961662345389234,26.0,8,36,2,1
8526,,5.601623781726673,0.014127821839189895,0.26125862349025714,0.005006070122964919,27.0,8,36,2,1
8527,,5.601080130196355,0.014123612377515665,0.2611417267060398,0.005060761282330038,28.0,8,36,2,1
8528,,5.6005872949810716,0.01391714179684795,0.2610912022475042,0.005063623118385138,29.0,8,36,2,1
8529,,5.600221906787766,0.013907136953021183,0.26096858903953657,0.005067102990752782,30.0,8,36,2,1
8530,,5.599988237255307,0.01384245135849264,0.2609000976789112,0.005054720141094861,31.0,8,36,2,1
8531,,5.599591114008201,0.013833924577301458,0.26084743504382696,0.005096873875935165,32.0,8,36,2,1
8532,,5.599293102869785,0.013775663310315696,0.2607864431465118,0.00511919092106117,33.0,8,36,2,1
8533,,5.598810510982895,0.013734568532700577,0.260648482879865,0.005127306813457401,34.0,8,36,2,1
8534,,5.598359203978702,0.013710466593152315,0.26054988847421184,0.005180098375990127,35.0,8,36,2,1
8535,,5.597984764619667,0.013640383356552424,0.2604553795301652,0.005178589909392802,36.0,8,36,2,1
8536,,5.5976709063247165,0.01362548438953182,0.2603832764212295,0.0052055459643361186,37.0,8,36,2,1
8537,,5.597214007211384,0.013625378936094152,0.2602249145179907,0.005233617164667447,38.0,8,36,2,1
8538,,5.596828401231382,0.013547768061779484,0.26013449852373177,0.005263871456412675,39.0,8,36,2,1
8539,,5.59651126324349,0.013592729551310695,0.26002883379266345,0.005284656937543943,40.0,8,36,2,1
8540,,5.596107443257886,0.013588717526005201,0.25992013524380236,0.005328279590554407,41.0,8,36,2,1
8541,,5.595780530581507,0.013543326482551516,0.2598714563318487,0.005375479614326677,42.0,8,36,2,1
8542,,5.595521519953695,0.013510110008430262,0.2598256249693799,0.005398157595562196,43.0,8,36,2,1
8543,,5.595274437926129,0.01347841070166919,0.25978071362168587,0.005443554678415395,44.0,8,36,2,1
8544,,5.595041618322829,0.013476863412001777,0.25970622380680664,0.005462294116590286,45.0,8,36,2,1
8545,,5.5949373624821,0.013458824312324697,0.25966011903293534,0.005444148891933467,46.0,8,36,2,1
8546,,5.594734465122774,0.013379338208864147,0.259635019687919,0.005467180996305236,47.0,8,36,2,1
8547,,5.594465952649887,0.01332202284180801,0.25958948398788084,0.005484390553923353,48.0,8,36,2,1
8548,,5.593863918735843,0.013650078943166305,0.25924410529500974,0.0054231825341656825,49.0,8,36,2,1
8549,,5.593595361439498,0.013575372582616015,0.25917227219724676,0.005419884101594316,50.0,8,36,2,1
8550,,5.593352487853447,0.013512051986608098,0.2591287591896468,0.005453469583401103,51.0,8,36,2,1
8551,,5.59309527128152,0.013472086866044165,0.25906255307487713,0.00547236640191273,52.0,8,36,2,1
8552,,5.592917319707717,0.013425760828526987,0.25899817791530944,0.005458918860104543,53.0,8,36,2,1
8553,,5.59267274254354,0.01341240095047691,0.2589204104879972,0.0054607387659394956,54.0,8,36,2,1
8554,,5.592421525153794,0.013410244591756266,0.2588246903848306,0.005463605128844925,55.0,8,36,2,1
8555,,5.592082431742889,0.013377928919008374,0.2586781607410727,0.005430260385120023,56.0,8,36,2,1
8556,,5.591776694191931,0.013365394444381583,0.2585837368013251,0.005443622010240804,57.0,8,36,2,1
8557,,5.591534851647646,0.013320084592104521,0.2585327818621511,0.0054690627470329505,58.0,8,36,2,1
8558,,5.591328963604002,0.013271128003724,0.2584824696849216,0.005495839072320496,59.0,8,36,2,1
8559,,5.591220907090727,0.013238108040764337,0.2584456229053205,0.005489066548961226,60.0,8,36,2,1
8560,,5.590939847599079,0.013107023742106786,0.25838825857522335,0.00552298031541357,61.0,8,36,2,1
8561,,5.590854202411285,0.013038510267473064,0.2583646162120584,0.005504230765243335,62.0,8,36,2,1
8562,,5.590774581812598,0.013035124374724254,0.25833808731435154,0.005503613607004917,63.0,8,36,2,1
8563,,5.5905968847541745,0.012975032321199951,0.25829858459159033,0.005518528546978796,64.0,8,36,2,1
8564,,5.5903572566036726,0.012926981598995458,0.25821065551466116,0.005498370382834859,65.0,8,36,2,1
8565,,5.590194199189119,0.012885197577659092,0.2581587737241973,0.005500589628224812,66.0,8,36,2,1
8566,,5.589837920454212,0.012835068175245571,0.2580471686149331,0.0055283236659039526,67.0,8,36,2,1
8567,,5.589574919024082,0.012724638144206282,0.2579711863295339,0.0055237760784507435,68.0,8,36,2,1
8568,,5.589462687254942,0.012686695999561607,0.25794845499535707,0.005531288122352847,69.0,8,36,2,1
8569,,5.589263666656428,0.012681152257790063,0.25788531614004495,0.005575271646396494,70.0,8,36,2,1
8570,,5.5890311867216464,0.012631898538675915,0.257789876528222,0.00557873251791876,71.0,8,36,2,1
8571,,5.58877464197845,0.012522761538882998,0.25770895229739244,0.005584507768855654,72.0,8,36,2,1
8572,,5.588529379889141,0.012404855454172605,0.25763956112041364,0.0055940347714940695,73.0,8,36,2,1
8573,,5.5884044706714455,0.012370868764566273,0.2575736752072749,0.005574844501230882,74.0,8,36,2,1
8574,,5.5882604740687745,0.012268864608378623,0.2575300732020467,0.005560882968789294,75.0,8,36,2,1
8575,,5.588109153599518,0.01219840851888656,0.25749867058439513,0.005562464541636684,76.0,8,36,2,1
8576,,5.587842174818489,0.01212864869168945,0.25741437878141366,0.00556236232506608,77.0,8,36,2,1
8577,,5.58774724975247,0.012117894169564379,0.2573683011201046,0.005548826812798646,78.0,8,36,2,1
8578,,5.587488015822585,0.012023201591629578,0.25726625836893335,0.005524326745190176,79.0,8,36,2,1
8579,,5.587321774688618,0.011965083304498306,0.25718572864301686,0.0055082929221430595,80.0,8,36,2,1
8580,,5.587054028927478,0.011897725975162603,0.25705975942354814,0.005477763450739928,81.0,8,36,2,1
8581,,5.586971259423244,0.011862568211603204,0.25702659190528065,0.005483990541257432,82.0,8,36,2,1
8582,,5.5868521914029,0.011809418341057398,0.257004551095114,0.005484267815068352,83.0,8,36,2,1
8583,,5.586651610935381,0.011725750018661522,0.2569206880421605,0.005460906789781554,84.0,8,36,2,1
8584,,5.586504524034342,0.011679327475638159,0.256858373892815,0.005439772205923959,85.0,8,36,2,1
8585,,5.586255633084953,0.011603242651321809,0.25675743502654214,0.0054302967020705304,86.0,8,36,2,1
8586,,5.586202585451905,0.011581495027779894,0.25674129288141523,0.005429539187375817,87.0,8,36,2,1
8587,,5.585981778533457,0.011527378727663176,0.2566434111986182,0.005388746251557174,88.0,8,36,2,1
8588,,5.5858746273510596,0.011463790208665357,0.256610792791597,0.00536885770107229,89.0,8,36,2,1
8589,,5.585717704566619,0.011346911469183834,0.25654690246302514,0.005332240058077296,90.0,8,36,2,1
8590,,5.585631694369346,0.011283831738904902,0.2565186482837902,0.005311788148632164,91.0,8,36,2,1
8591,,5.58550823418852,0.011233379094114364,0.25646882267220505,0.0052981962389913135,92.0,8,36,2,1
8592,,5.585387050614813,0.011159756636384245,0.2564059602569952,0.005249039820054662,93.0,8,36,2,1
8593,,5.5853486939701575,0.011164169855289124,0.2563569508648821,0.005226680980298675,94.0,8,36,2,1
8594,,5.585271646889203,0.011144235744019794,0.256324887840349,0.005235228886884284,95.0,8,36,2,1
8595,,5.585158939057605,0.011105178469579938,0.256261928348427,0.005210632433339733,96.0,8,36,2,1
8596,,5.584974808191445,0.011016792595892623,0.2562432577265831,0.005334925079382214,97.0,8,36,2,1
8597,,5.584790076265277,0.010957483213173764,0.2561471607643185,0.0052928561230794315,98.0,8,36,2,1
8598,,5.584561588124588,0.010864059047365107,0.2560559086623456,0.005259835958914443,99.0,8,36,2,1
8599,,5.584416982335109,0.010804863734033734,0.2559922913459591,0.005211946759283224,100.0,8,36,2,1
8600,,5.584361014873506,0.01077181840328258,0.2559853977087487,0.005231522634420412,101.0,8,36,2,1
8601,,5.58430203173817,0.010748863098098907,0.25594358583190424,0.005206847532519776,102.0,8,36,2,1
8602,,5.584177616574908,0.010711658129821262,0.25587596559760567,0.005184876819191106,103.0,8,36,2,1
8603,,5.584005864553364,0.010637317541494959,0.25580445441526223,0.005168768357823638,104.0,8,36,2,1
8604,,5.5839557325591676,0.010624137058498684,0.2557881970297596,0.005182914921884518,105.0,8,36,2,1
8605,,5.583863293657755,0.01057947503073936,0.25574940275852936,0.00516615615929179,106.0,8,36,2,1
8606,,5.58368186769967,0.010478358848348095,0.25565374440043015,0.005101588105813825,107.0,8,36,2,1
8607,,5.583529943391413,0.01040552188201312,0.2555671350092543,0.005050409946373142,108.0,8,36,2,1
8608,,5.583443746042145,0.010347643465938316,0.2555419280667443,0.005055035320931208,109.0,8,36,2,1
8609,,5.583355062316292,0.010296413134507678,0.255495434154296,0.005033049079845172,110.0,8,36,2,1
8610,,5.583181681455086,0.010211397208864261,0.255427736246292,0.005027143287805462,111.0,8,36,2,1
8611,,5.5831118538696884,0.010174837751618407,0.2553802650902423,0.005004085854353717,112.0,8,36,2,1
8612,,5.583046504057876,0.010135991325570708,0.25536023700451815,0.00502230943724611,113.0,8,36,2,1
8613,,5.58296389674722,0.010091749628686041,0.2553268420519547,0.005023070507725133,114.0,8,36,2,1
8614,,5.582913568928635,0.010065324877079328,0.25530032873322955,0.005007627910991748,115.0,8,36,2,1
8615,,5.582887225151684,0.010042818725860013,0.2552878239661289,0.004991366489728717,116.0,8,36,2,1
8616,,5.5827684097401695,0.009994445426793957,0.2552255800820916,0.004968342204338401,117.0,8,36,2,1
8617,,5.582600545142288,0.009898022197844704,0.255153836274001,0.004941897467627392,118.0,8,36,2,1
8618,,5.582540822460429,0.00984862581447002,0.2551343847240378,0.004938779232331557,119.0,8,36,2,1
8619,,5.582446582599508,0.00975481631559417,0.2550968071688113,0.004920822748861122,120.0,8,36,2,1
8620,,5.582360049499701,0.009702700367212368,0.2550513068448449,0.004904751062385937,121.0,8,36,2,1
