,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb,xray_0_0,rmsd_0_0,r_free_0_0,xray_1_0,rmsd_1_0,r_free_1_0,xray_0_1,rmsd_0_1,r_free_0_1,xray_1_1,rmsd_1_1,r_free_1_1,xray_0_2,rmsd_0_2,r_free_0_2,xray_1_2,rmsd_1_2,r_free_1_2,xray_0_3,rmsd_0_3,r_free_0_3,xray_1_3,rmsd_1_3,r_free_1_3,xray_0_4,rmsd_0_4,r_free_0_4,xray_1_4,rmsd_1_4,r_free_1_4,xray_0_5,rmsd_0_5,r_free_0_5,xray_1_5,rmsd_1_5,r_free_1_5,xray_0_6,rmsd_0_6,r_free_0_6,xray_1_6,rmsd_1_6,r_free_1_6,xray_0_7,rmsd_0_7,r_free_0_7,xray_1_7,rmsd_1_7,r_free_1_7,xray_0_8,rmsd_0_8,r_free_0_8,xray_1_8,rmsd_1_8,r_free_1_8,xray_0_9,rmsd_0_9,r_free_0_9,xray_1_9,rmsd_1_9,r_free_1_9
917,449.50333431695685,0.5690746136495394,0.4183616272065169,0.172931513331714,0.827068486668286,0.5034781861185519,0.496521813881448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_38/pdbs/24.pdb,6.370274198111809,0.841641977815488,0.4891170097588936,6.2975774616850595,0.7590201520556897,0.44882452964878394,6.471831748718007,0.9430230065610647,0.5084620957626182,6.338224208516186,0.7875572988725235,0.465477276873698,6.3654251715496075,0.8068787592396961,0.49294025943478426,6.301257285516664,0.7454219491541584,0.4589314266179624,6.377649311078548,0.8361348789958202,0.4697254729678953,6.322476748755961,0.7852241180688156,0.4630728359937746,6.416888210140076,0.8430669309582406,0.4749744188847389,6.3210477188419985,0.7480847398412995,0.4662423070499653,6.465947503432617,0.9871544028639252,0.5035758556187783,6.273778619713886,0.8799872540557229,0.4821618514886519,6.287086939962307,0.5690621546831766,0.42775529602433693,6.171042762961229,0.418358129471349,0.40134696211396825,6.399069855156773,0.8462938728227674,0.5025049035087269,6.314858732517164,0.7825729663745375,0.47719129724551645,6.37652800175383,0.8015873858886974,0.4870366235465093,6.311791073484927,0.7522521268757824,0.45853324015521263,6.456405709274841,0.9195292006727235,0.5008666605184303,6.272626189350978,0.8327044400152065,0.48439942332406793
918,1537.0322068382143,0.646781652358612,0.6237488378674493,0.7440681836722113,0.2559318163277888,0.6517545735567472,0.3482454264432528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_386/pdbs/33.pdb,6.334486004508348,0.727919786376168,0.4696596950417281,6.314440578691994,0.700801009884066,0.4492139811671847,6.456820860873483,0.9076503394271703,0.5098892663670102,6.372255146763184,0.831406074288947,0.47578209346101297,6.342336505724475,0.784252939091397,0.4727038560514614,6.319808314494566,0.7566156369918257,0.4617184954234896,6.349537179571966,0.8016921625708023,0.4779200661958579,6.34814028350932,0.7989448335336156,0.47066680598331323,6.399246705667551,0.8583318073006257,0.4697768631543664,6.357233440933019,0.8179286341825246,0.47160660030145957,6.291953800696877,0.6468032382584175,0.4725127428954947,6.2464805402836365,0.6237645968600439,0.4545901394824637,6.355760603606798,0.8362146238625366,0.472044498245915,6.33055065322328,0.8109727412410085,0.47337995179496273,6.36960614194687,0.82225716057497,0.48885229658461293,6.331975361518786,0.7827166380567114,0.4724041081166442,6.355183003213328,0.8314112692317496,0.4696769233478587,6.335598910103527,0.8064653569767284,0.48423702782300304,6.428546198448787,0.9170692011921134,0.48752579372444593,6.395603039688979,0.8850427033966866,0.4808692255198869
919,936.5236372615034,0.6308409716309139,0.5707181271437484,0.6150274921990534,0.3849725078009466,0.5104390322379375,0.4895609677620625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_709/pdbs/27.pdb,6.305487318936694,0.7392381322012787,0.4632731890585801,6.300227999182934,0.7347929696817291,0.4551919284071374,6.327463802206076,0.8411756651743182,0.48316322859390615,6.35263435339957,0.7675020607072828,0.4630418676115363,6.315705431649018,0.7316147825066837,0.4615424897662747,6.311166006724015,0.7305115653961353,0.4441489374315581,6.327706619818447,0.8076115113720264,0.4674681532870009,6.341859029063848,0.8176617725997117,0.47603603592408267,6.371537163130636,0.8172501316359609,0.4560873652467349,6.3414033481780345,0.7977547406398443,0.47066839467998084,6.317856783932922,0.8519210566128772,0.4859167739405937,6.383559961395022,0.8233223533348312,0.4804248913245754,6.327517875619838,0.7616953117613097,0.46963663885495416,6.316977401685176,0.756642557466429,0.47541201829530716,6.34696395284403,0.772341526278696,0.48335071612122044,6.324281764479094,0.7501894470500545,0.4823440034767419,6.327354157633851,0.7795038549638698,0.45930980933806353,6.325864882129509,0.7722437907949282,0.47420678346869527,6.26249227468451,0.6308532359799487,0.44831312622749314,6.23399098544891,0.570731339542953,0.4418232646345401
920,1566.2014030106725,0.8160325195664002,0.7458726335936344,0.3876332976140227,0.6123667023859773,0.5746250066539633,0.4253749933460366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_135/pdbs/41.pdb,6.304276588530617,0.7299149541840758,0.48164429478704457,6.301931875895426,0.724212978267659,0.45860247309342095,6.332865947976848,0.9149003293665902,0.4997718681175592,6.3558583437652345,0.8653489796861056,0.4865163530072389,6.306908165108395,0.7697642000777394,0.47363647543480114,6.302693086534088,0.7756696379811586,0.46322102480134203,6.320620587679265,0.8217742749257642,0.4785675083909562,6.33279127410185,0.831637703800066,0.4829120596022082,6.370206508552206,0.868409963199188,0.4665483423390206,6.345868675960882,0.8647962716934257,0.48323128603089355,6.313839778456435,0.816012082029953,0.4797212953107891,6.264134599770323,0.7458611388912755,0.4706558174455282,6.320484639405258,0.8166966276863368,0.4818016852494865,6.314527681266345,0.8305358633228905,0.4736969514278895,6.3381486312215305,0.8355837943025647,0.4871603990578016,6.319110631222674,0.8167176486668358,0.48495715888265123,6.321207545244096,0.8046196385461925,0.46692547517223654,6.320125414544903,0.8204846907639767,0.48136583773345704,6.293535554125962,0.9110135987283167,0.47647282766147486,6.274811121748384,0.9130979915989217,0.49010231436427654
921,593.5318399751529,0.5162159909181366,0.4641466228311934,0.0710816386167458,0.928918361383254,0.4374287523040196,0.5625712476959803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_677/pdbs/26.pdb,6.401994384540704,0.8060850925017121,0.47447717130463957,6.306845088853845,0.7267008780726187,0.4642360083359555,6.5138482513725915,0.9636226394316899,0.5027269149548991,6.354090993708584,0.8070710077004164,0.4659192034211129,6.41043228467683,0.8448668768527554,0.4961943204524115,6.311712968782275,0.7685889438791166,0.467983524683876,6.321305674979576,0.5161891761612816,0.41676097711794385,6.1312753704339205,0.4641280265156366,0.4059456607613496,6.4599196797858855,0.8809966445641617,0.4706045815330855,6.336873981977323,0.7729402466037644,0.47396944836272625,6.504405724351887,0.9012341350542799,0.49239835038705076,6.383738178516826,0.8064768127102941,0.4885748935342189,6.417491336269248,0.8270219739570492,0.4708851515319036,6.314363332120067,0.7446287889250404,0.48023336455615595,6.43924292930785,0.8478199971604202,0.49958119321357713,6.322220600520886,0.7572836292846926,0.4732755595518063,6.418430155447677,0.8506623900501964,0.4652523785107137,6.321891889742262,0.7735794445353029,0.4632869927628623,6.492643562514777,0.9214802396633666,0.4723343668337917,6.387627592788164,0.8406101949084689,0.4715486496315884
922,1431.3272081300252,0.6734149587647628,0.5963896077848281,0.240077494882359,0.7599225051176409,0.4586053950923062,0.5413946049076936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_462/pdbs/34.pdb,6.355860518087891,0.856934955677781,0.4917753994950696,6.311230692361269,0.7967569893781852,0.4551723219660848,6.455844649100384,0.9498843528318525,0.508933015917418,6.349139784734609,0.8328307111861877,0.48605815510395484,6.351052255753502,0.8352260117395941,0.48646544826367183,6.308502687568231,0.7840554247624356,0.4670548177638462,6.362117058834049,0.8469144930616848,0.47789563786224637,6.333790978314718,0.8143145175599726,0.47971559286297566,6.400610860502887,0.8709893570291987,0.4730874174907238,6.331432114610402,0.7991165079840107,0.47407518039213736,6.448267138581075,1.007793335835679,0.5035888317590805,6.276496876474766,0.9204134035165774,0.4888031998437202,6.314859343804793,0.6734191341641343,0.4585032610434799,6.260436254335873,0.596391530878837,0.4499410194157643,6.379165046344108,0.8444433365413629,0.49705393203703613,6.319904445656181,0.798490653980691,0.47874909779278707,6.3618652034950784,0.8223545079907905,0.47761218908562414,6.321191280892683,0.7777524900348602,0.47789315826763745,6.437467276409437,0.9202965315960971,0.49469463852042983,6.38495474315156,0.8650361464995036,0.47538842281079036
923,1533.3595442188603,0.9356202446287304,0.887689099696338,0.1301920076541057,0.8698079923458942,0.2216711571749429,0.7783288428250572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_693/pdbs/49.pdb,6.414966855519591,1.0136583492866775,0.508289419340777,6.375950099900296,0.9682472396666459,0.4789301005325232,6.5017638675106495,1.0904002886965913,0.518295035246152,6.402088340062094,1.00054779941847,0.5079571600364228,6.411076236265975,1.0059752582423998,0.49133769901096697,6.36415007183859,0.9581517909572438,0.4872961698019411,6.415086210222982,0.996572519456129,0.4832024670494379,6.390158639396806,0.973133157407001,0.5156806935222341,6.449068960310042,1.051907882388162,0.4906763812101076,6.386039377164558,0.9892874169345197,0.4973173441485433,6.495756617685092,1.1389615357800198,0.5022344729900629,6.4275780923176535,1.0670369150525802,0.5064603977370566,6.400415706500927,0.935626155519497,0.4884776381813788,6.355435245505696,0.8876952413637997,0.48682739460331836,6.4279956548648425,0.9897996566354764,0.4963390504914511,6.372911512573662,0.9366197735629737,0.479604052359874,6.423542941480498,0.9907337177785351,0.4844970704407371,6.376968918632246,0.9449627660056507,0.49963378273903675,6.485884279318054,1.0677686125402241,0.5037969385053281,6.4368309442926765,1.0165332834357679,0.5071181348954652
924,1600.0492038295718,0.8379259199382171,0.9041369782552616,0.4538640529858043,0.5461359470141957,0.0880949004999453,0.9119050995000548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_78/pdbs/48.pdb,6.307322857782273,0.8226847916813137,0.47929535544551,6.429430760626133,0.9273840813677916,0.4900451957965168,6.337551676514061,0.9913796554460486,0.5082009402340127,6.462936039822184,1.0290506085198934,0.5009590164880584,6.300905110195175,0.8222604119226696,0.48251411122748344,6.4116018361827605,0.892961732844064,0.4846871154812499,6.309108184287967,0.8649528007843319,0.4868565627116556,6.44795698237118,0.9891351300462564,0.5087286707401618,6.346329926649872,0.8379305513126771,0.467484124793869,6.438633936365771,0.9041533154142327,0.4991054595824816,6.32558381788202,0.9856135086063476,0.509943536439515,6.4882308358675225,1.045500657945801,0.5095493176431538,6.312636789252981,0.8362117604221313,0.48382607704492137,6.4202539258400915,0.93261331175275,0.49569904406617193,6.335182970413534,0.8910338164716375,0.49035949124351996,6.4387740331494845,0.9690285070382536,0.5101989904598624,6.306790816166961,0.8312728164115992,0.47377575157094826,6.4282087241185994,0.9261342807108028,0.49603449138762057,6.30400756445295,0.964255140820881,0.503021487341047,6.502135252761001,1.0643102888065943,0.5137936095557727
925,415.2622766193024,0.5930376469704505,0.4473332063810548,0.5963725103394238,0.4036274896605761,0.207987746149784,0.792012253850216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_579/pdbs/23.pdb,6.299077595507849,0.7337852555200376,0.46113329131169,6.349005503223439,0.7800934386767884,0.4582767401209172,6.3261301828178045,0.8380233939907739,0.47824927421313396,6.39524039519109,0.8031413575665992,0.47036655349022266,6.308876577226919,0.7372931202223543,0.46472696001661773,6.358484886382531,0.7941232043064486,0.46238769053509843,6.32174774434105,0.8080185794187014,0.4651860058462028,6.387018004401726,0.8460790539057497,0.48153419194705305,6.363163945859125,0.8137363190207303,0.4592722976603697,6.38856088556627,0.8432457310937466,0.4766551058204251,6.31748782293879,0.8523987314224766,0.4845036266655465,6.428549059170802,0.8816105354260125,0.48259209196473674,6.319688180223629,0.760774045874073,0.46867077249257105,6.3608565410505244,0.7950832123691025,0.479248625367425,6.339822340514451,0.7664452123176632,0.4781711271768229,6.368103161225033,0.7981915467514651,0.48275870767924034,6.319875240205189,0.776963064280579,0.45857431575322855,6.368844433510164,0.796128901200495,0.47825266484680234,6.251031739440853,0.593040392802859,0.4413075173994797,6.302912041468417,0.44734745745104787,0.4091050165265521
926,1518.0038780648993,0.8670854452005404,0.8572400394318794,0.4992937392273295,0.5007062607726703,0.4110906555129316,0.5889093444870683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_143/pdbs/45.pdb,6.290380360065484,0.8256368505915923,0.48459022691593673,6.300730299048701,0.8287675350208771,0.4716167526059306,6.332026706255572,0.9338418773969693,0.5139768694374576,6.344620624317301,0.8810547222323087,0.473189936248533,6.294876605586467,0.7992113217572878,0.48735344670372943,6.307750000782576,0.8033120488832373,0.4719241400552762,6.300505964176536,0.86602607915355,0.4708041519835957,6.326844790157131,0.8897897363130521,0.4857776456498721,6.349477446338993,0.9254580108591387,0.47692346414185965,6.335948496930237,0.9152704460633699,0.4802990729106024,6.3244228804737315,0.9537008868375214,0.5006932744894634,6.2802876466299375,0.9353895331010573,0.48691494875730634,6.305755748745848,0.8520769610557202,0.4799370991216011,6.310085738916038,0.8612972430824231,0.49162642598422457,6.323381518639121,0.8639224855496,0.49409974585510086,6.3163966309845305,0.8549958371167934,0.4937397402256013,6.313630687898542,0.8470675331365132,0.4558961456463394,6.317858514515164,0.8543846054823969,0.4891744225446504,6.293613097586661,0.8670790465582817,0.4947972053504815,6.27549499876788,0.8572309616953219,0.49790171398037153
927,1461.2330761496075,0.5642839403605221,0.5381425450520442,0.6143910462704473,0.3856089537295527,0.6568648971828009,0.3431351028171991,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_764/pdbs/29.pdb,6.321734647687742,0.800583998371378,0.4756937903669574,6.329364024972814,0.8047887613012238,0.4697890331183137,6.328301969522207,0.8496402760558875,0.5029640043134266,6.36490586545513,0.7907886892645127,0.4800935317581272,6.3207747891074195,0.793154783612355,0.478689806771976,6.328807743135496,0.7998179273978062,0.48602056907088786,6.324235388194128,0.797528896043222,0.47687075856031946,6.353056263388203,0.8246973081151582,0.480060042742788,6.365996188191359,0.8377171972913731,0.48434326179470083,6.355493867368008,0.828387637049214,0.48359619554617117,6.322447274104658,0.8780767253378168,0.4807230956721191,6.3991452889260625,0.8572153509123239,0.48014914825552807,6.3286510509767036,0.7985796223060302,0.465193314149563,6.334862445272959,0.808011127870556,0.4864889973631952,6.275991205401785,0.5642763419536123,0.4377258719525364,6.26171319864563,0.538136046425659,0.429612603540174,6.331359963723438,0.7936481538963004,0.45808181372824913,6.340465537012472,0.8056330680706125,0.4746757874667714,6.402718922139252,0.852736931228414,0.4663075852163835,6.39710165399835,0.8511937261839352,0.48846487899931196
928,1603.9706619984897,0.7222571305597506,0.6645265675521821,0.7928654831792683,0.2071345168207316,0.4287747757110727,0.5712252242889272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_913/pdbs/35.pdb,6.359453967687501,0.8368275254497699,0.48607705207243324,6.303645562173755,0.7898816194261585,0.46690449517694704,6.317215092706183,0.722217932553789,0.46593211118098443,6.306367824989662,0.664520865753118,0.45007248525885807,6.360561497327269,0.8217022687197235,0.4713466507251009,6.303573414765806,0.7702138264343714,0.4678676181005997,6.374234118183243,0.8813794968324323,0.4913192307432619,6.3402900960852575,0.8572277386773214,0.49131683479409266,6.417884445324319,0.9213536910398368,0.4737219246608913,6.338904924923272,0.8369205571996934,0.48643376682883344,6.463188106843876,0.9459393302432848,0.4931254160214289,6.385429487592098,0.8883698175663788,0.4978813225860491,6.36720521952173,0.8251580302527499,0.47575433798417605,6.313280930264854,0.7785064088869689,0.47932079707214614,6.390490797983171,0.8751396940843077,0.4967431694350359,6.317713611244584,0.8064939153079731,0.49048097073425284,6.379061807819787,0.858798730371891,0.4746300838666712,6.325242325454212,0.8194482724531377,0.4717634297030437,6.44563887015587,0.928189224200584,0.49479248675020554,6.385375894269275,0.8676342152926038,0.4814444021944868
929,1483.9875398246975,0.7369125568888455,0.7174371760615077,0.1399574087195774,0.8600425912804226,0.1757568138825866,0.8242431861174133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_427/pdbs/35.pdb,6.396331492334576,0.9048429009465809,0.49431634925334694,6.3840532645536445,0.8888491185388071,0.4657602235930318,6.492123200765498,0.9940011406378199,0.5088962883681909,6.417095460615266,0.9214675739957504,0.49557464533336265,6.390252388899981,0.8819846849968523,0.49073441163106857,6.375359504434662,0.8663028276756647,0.48056515185817666,6.402175031688308,0.8933047285073172,0.48047004478189503,6.405849535980018,0.8996750659508584,0.5003412069268244,6.43866780349142,0.9172036077321751,0.4848478946537219,6.40289770867599,0.8853691494504101,0.48808849177158253,6.484187149212195,1.0502602013738425,0.5063667082622018,6.443826275674413,1.0054992918085341,0.49464817742779355,6.36145609905612,0.736905058685732,0.4733042511466689,6.344931481902063,0.7174301483010802,0.4661383748926657,6.418152922691061,0.8795713495281132,0.4997309628939329,6.388442039418565,0.8549657758107673,0.4823003318097061,6.400724625567926,0.8667333928744982,0.4804184446746358,6.38856417025404,0.8551840373902329,0.4823035968836202,6.474647832641177,0.9604366917745719,0.49782201065998377,6.453810911858574,0.93899728462256,0.4851336924500747
930,442.6986678519488,0.5505262570836545,0.5221684526277374,0.2030260766254045,0.7969739233745954,0.2726186618773367,0.7273813381226633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_553/pdbs/23.pdb,6.346924314851415,0.7493909929457695,0.4788997099651577,6.326382007868634,0.7274848719258536,0.464300745872451,6.460733325244736,0.9114001725134528,0.506563314408955,6.375730236406869,0.8332246048805143,0.4834863298116947,6.343420464017311,0.7585149528736601,0.469333827907695,6.319091907231417,0.7413822174671941,0.4653425856143083,6.3657164523034275,0.8443607715882642,0.47215974124482507,6.365019913287172,0.8385244452113136,0.4694364862357778,6.403463975414383,0.843974707877181,0.4686808386976333,6.35878529747857,0.8071621258989092,0.47236324199200946,6.455893696706247,0.9414370135825996,0.4863587635891647,6.4094144015731755,0.8940250034501326,0.4696517765589303,6.357099872872229,0.7827238956022199,0.4702832940056361,6.3323066921243205,0.7655213586698326,0.46959117409695156,6.382837228250239,0.8485767405274721,0.4858705244540258,6.346940153269032,0.8142578657598833,0.4801523231831387,6.281552702052673,0.5505114667867379,0.4137918058629305,6.253308832689266,0.5221562003499449,0.4230484480608602,6.435079720626145,0.8751630925443313,0.4816430417235764,6.405689286762164,0.8496483466719648,0.4798669456159696
931,1557.4812802299211,0.893359769091431,0.8989167842853425,0.4166461325154301,0.58335386748457,0.629178149287017,0.370821850712983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_630/pdbs/47.pdb,6.296958280831771,0.8448460807524929,0.49120270875741123,6.303704963485478,0.8512795617339124,0.4723076101812139,6.333848243124998,0.9543120452636836,0.5140503872397103,6.349141465464433,0.8931791775885833,0.47008964347728366,6.300107669450577,0.8145916709743053,0.48417619794138067,6.309599970326986,0.8215202349732351,0.4691308160907943,6.306829701920067,0.884616867442573,0.4686760082708241,6.330926448249345,0.8978366830978954,0.4854014829111961,6.353267950076923,0.9445910021845485,0.4840384530557391,6.337145542007363,0.9209401018977538,0.4816169183743301,6.326389063817476,0.9807245857940351,0.49782817144854485,6.281739612138412,0.9411566370138442,0.4942078691302524,6.310554150075053,0.8751225879574622,0.4808524790931644,6.312710780572431,0.8687711292337134,0.4900187669284337,6.32893332685859,0.8850516058615518,0.4957653867871148,6.319744789549845,0.8539558837609275,0.49359621058617653,6.320387045071178,0.8615270964229184,0.4577562722915929,6.3242849530805865,0.8724975427744706,0.4933193651480024,6.297056606691968,0.8933568305143527,0.49494344827472225,6.277952783424877,0.8989130132418063,0.4997264110539133
932,486.4669299214197,0.6864194155771227,0.5028536498509126,0.3038863879850217,0.6961136120149782,0.389922109028842,0.6100778909711579,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_995/pdbs/20.pdb,6.317167212402867,0.7843064083151076,0.46379026794213835,6.300283220687005,0.7625507976559122,0.46302891601107077,6.2970423927730526,0.6864343990881916,0.45680667485196336,6.146884685100656,0.5028708202359928,0.40139850640772046,6.319853045402275,0.7871741228777145,0.4717300614482491,6.30380367818668,0.7718561469533812,0.46428723338270184,6.32808210148864,0.8233125610512536,0.47068461841307907,6.335346678152847,0.8301649721149343,0.4901253660477232,6.371807492466351,0.8434631606877777,0.4689909512447674,6.335587008770681,0.8159447555989402,0.4781025595178749,6.317902261851761,0.8983099726320498,0.5053998453401497,6.274969904074446,0.8525817844262309,0.48823683533095624,6.325737761649222,0.7905103421669946,0.46027376309954593,6.3049372453287065,0.7718524798937537,0.47530097598547955,6.344104260573824,0.8179844901465606,0.4808149673436472,6.310091893959271,0.7746336890619827,0.47662254890681366,6.329869762710456,0.8179906137794765,0.47272613871855784,6.316951739588975,0.7988248667167179,0.47749221181110973,6.409526936329602,0.8687623018306904,0.4758709501720545,6.381189817523331,0.8421368083061391,0.4848158407887675
933,1166.0607644253791,0.7557047797476163,0.5447607141953675,0.8239452717298574,0.1760547282701426,0.3734097530716234,0.6265902469283766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_460/pdbs/28.pdb,6.3581605793321705,0.7792890057800852,0.4691613087023251,6.31210021422247,0.7494224966095069,0.458179039887965,6.472161215505662,0.8825242650529289,0.4924578618718235,6.362478523084892,0.7775712601936107,0.462762743586421,6.367066601452655,0.766329373049137,0.4706386339869237,6.321825898687563,0.7460558116858119,0.4521045931672265,6.378861289292567,0.8487925144321473,0.47347491837504485,6.351543163625368,0.8242293996486979,0.4798195319845623,6.417938041051356,0.8493127478880945,0.4650174840149065,6.352685866508093,0.8138472591860932,0.4743599871189014,6.464060752716611,0.8761791645206325,0.49509273117566466,6.395811858708382,0.8436374283106559,0.47964006346810584,6.379113648004069,0.8015266647887632,0.47388139138222424,6.327398562593532,0.7677397200119499,0.48001850754792275,6.397903216479517,0.8063323073999031,0.48903358486277787,6.333958093238896,0.7638819382947842,0.48134263895268736,6.379124240255823,0.8319200737722798,0.4703108642829166,6.335977805887467,0.7743650378735768,0.47110604804199674,6.430346107155904,0.7556877414869186,0.46884121247831145,6.230122618878842,0.5447515847926566,0.4385524572912052
934,22727.7666160914,0.8925956556133035,0.971448114367096,0.4611055026664217,0.5388944973335784,0.2324950887013087,0.7675049112986913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_443/pdbs/52.pdb,6.2938833413801,0.9455229647152349,0.49937734996263977,6.362304499517142,1.030891661278357,0.4885680652029811,6.337838661598696,1.0396292958776814,0.5082066672104137,6.390410670995771,1.0648073779439822,0.5050231005171145,6.290372372225385,0.9350019336784787,0.48373824710652846,6.354786381278872,1.0202593921214715,0.4845600607745842,6.2929334357511895,0.9253081150831428,0.47834522477856456,6.376801252380154,1.0292119759198857,0.5265794371335892,6.332939361312058,0.989631685035834,0.48148809875401,6.374257766533281,1.0540943265872245,0.5059982125130214,6.33252775922845,1.064425134147153,0.5027016674979818,6.414074021087094,1.1201514508383035,0.5203117533400248,6.283948090105956,0.8925792149431698,0.4827255182016707,6.346769374759824,0.9714253709452452,0.502504085878951,6.205271491035445,0.943508273111468,0.49417183720348284,6.360376540664621,0.9971564804050846,0.48616831405269273,6.298395253011623,0.9197917216265086,0.4896367863214721,6.3645627568619805,1.013835518257349,0.5027781328029804,6.306471840334417,1.007101569328561,0.49663940131198425,6.425963665915932,1.0768733790879255,0.5075525947767195
935,1668.5489004509604,0.943545763524638,0.8598166072186506,0.1256192325612917,0.8743807674387083,0.4716529576838869,0.5283470423161131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_622/pdbs/50.pdb,6.4035996158587665,0.9429369297805519,0.5032042309493006,6.308179929036534,0.8457338377191338,0.4798299605523073,6.4970567955512015,1.027545704792408,0.5138114525243292,6.344450025851655,0.8981036107032478,0.48577992093567796,6.411199201505993,0.9086492771778915,0.4996749453748944,6.3082875396323,0.8265431148819887,0.4751430566686075,6.41790906176462,1.044706634909768,0.4946523921855568,6.338849510857556,0.9690479336797897,0.5068843719799878,6.4535337033630205,1.0144917201841883,0.4969906346368407,6.338859619880522,0.9123658329498188,0.4796663362158708,6.489329686028938,1.0729046817526018,0.5117729598946141,6.280440585875782,0.9795169389460641,0.4898586277248999,6.411545430684125,0.9588881077336323,0.4861952607689434,6.308455539851823,0.8640248476150206,0.49748302102558295,6.432918126271967,1.0199990922266948,0.5064983017556209,6.323430361702377,0.9106804176013376,0.5030582733764716,6.403111994807487,0.9435404387075076,0.4899321781480348,6.312251397258223,0.8597946599425438,0.4844620286040997,6.486342057604594,1.0587151464300235,0.5119097443608281,6.283524917739411,0.9554116174480195,0.5083209859649835
936,1603.6194111267323,0.8030241740576551,0.8674526308559523,0.5552592245122958,0.4447407754877042,0.7849941583615057,0.2150058416384943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_309/pdbs/47.pdb,6.295114312638046,0.8377742562147262,0.4852220350793239,6.35689083347235,0.8911396363231507,0.47853853284663994,6.334969459611961,0.9827114253711454,0.5154488176370835,6.403669717392653,0.9853331123589095,0.48740618482954534,6.285112665850901,0.8030264748327172,0.49488574009291403,6.345075834439077,0.8674542716149555,0.49087031285764254,6.311038307515085,0.9228144270149257,0.4739433585388161,6.391756457385438,0.9935646349901899,0.5077968487226946,6.349563846441331,0.9296142259232758,0.47903709497209074,6.388493904626013,0.972841370212415,0.50392701602311,6.328040306974731,0.9702927463426183,0.49064556371746265,6.429252040971232,1.0021221502983397,0.5120873814022548,6.299497571230266,0.8495524094057922,0.4716979192668236,6.359397353753538,0.914694999970431,0.4973675085839622,6.3279355124793994,0.9480683891018887,0.4965114105281158,6.373930441252291,1.0001220558290556,0.5028349719748382,6.2955386405799025,0.8402962919862518,0.467329235537459,6.362654105137066,0.9071458785184636,0.48381816873054845,6.300627571594954,1.0131981776635426,0.4913525641783414,6.436720325038519,1.0549949651680457,0.5191762318097153
937,1585.7267816601038,0.8703976394845765,0.8803274949727902,0.1583193428593745,0.8416806571406255,0.147539732095988,0.852460267904012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_261/pdbs/46.pdb,6.380371311471175,0.8831545891287632,0.49245206014254383,6.386622839690604,0.8869883520000835,0.47866927921098734,6.480765921072546,0.9778899121812895,0.5068190288438769,6.424300873202266,0.9377811142697333,0.5098781034579831,6.38843210480405,0.8564246143649794,0.4981930773985263,6.392901953009105,0.8601416813517827,0.49052229700016353,6.396048945751595,0.9859671773306407,0.48822523396498846,6.419136008420225,1.001640385050532,0.5026846880668928,6.4326462189174345,0.968623072548595,0.4894526533786995,6.419552033147683,0.9552812717646275,0.4783115809454651,6.471306831998969,1.0293748439244057,0.4995414273525956,6.451828355111372,1.0037513354119678,0.49252921453401494,6.385845665826059,0.9036044029086021,0.4802981668228662,6.387080845134232,0.9080207572647737,0.5113580825546143,6.41126121549146,0.9670572485185558,0.4962440707596224,6.402350508922862,0.9523705689227225,0.5096054918204608,6.379266487284667,0.8704158152838166,0.4756042766275931,6.386864277486628,0.8803458955075747,0.4831671784952752,6.465405563411035,0.9999697619134469,0.50039204859415,6.460378936284279,0.9956872884525854,0.5094124932130119
