,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb
744,482.5253295790242,0.3214870190608163,0.3339023813245549,0.2984846657544505,0.7015153342455493,0.4828506953214633,0.5171493046785367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_843/pdbs/14.pdb
745,414.92995936776447,0.3347557843552725,0.4282584782895225,0.5847813893772784,0.4152186106227216,0.2802435050082034,0.7197564949917966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_347/pdbs/17.pdb
746,1643.5382614704106,0.3599507045943596,0.2317479024587542,0.644874417173279,0.355125582826721,0.390180371382934,0.6098196286170658,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_157/pdbs/6.pdb
747,1592.9839379775342,0.3343681594475757,0.4332255298477346,0.318578457487493,0.6814215425125069,0.9272886726506728,0.0727113273493272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_903/pdbs/6.pdb
748,689.6079717272858,0.3733821706680638,0.5654952699101338,0.3287955669782479,0.671204433021752,0.1194859240111654,0.8805140759888346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_624/pdbs/9.pdb
749,597.5360642858523,0.4865149788127567,0.4564049654549859,0.1202902812469248,0.8797097187530751,0.4900025993844809,0.5099974006155191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_88/pdbs/26.pdb
750,482.0260886201236,0.3278379275430951,0.4728109305652299,0.7025897989036736,0.2974102010963264,0.1955309555961106,0.8044690444038893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_466/pdbs/14.pdb
751,521.5801800817626,0.4091111769922309,0.5679892651023146,0.6371730927140676,0.3628269072859322,0.3449027799554057,0.6550972200445943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_250/pdbs/12.pdb
752,659.0611163751828,0.4366070446509273,0.5034943902705189,0.5458416747009514,0.4541583252990486,0.2704708084884122,0.7295291915115879,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_525/pdbs/26.pdb
753,427.6734135220938,0.4659616934972729,0.375481603386907,0.2319528194292876,0.7680471805707123,0.7166598844163252,0.2833401155836747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_844/pdbs/18.pdb
754,597.5620695878442,0.2752357521069952,0.2873012285918891,0.60135222270945,0.3986477772905499,0.422857710083156,0.577142289916844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_720/pdbs/10.pdb
755,463.9599276399984,0.4764196769933301,0.3788023084029578,0.1879609400403118,0.8120390599596882,0.5023368988127788,0.4976631011872212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_704/pdbs/21.pdb
756,483.0369267144388,0.3275156073499581,0.3250365964226523,0.7032749317397196,0.2967250682602803,0.6933276753658412,0.3066723246341588,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_191/pdbs/14.pdb
757,401.4793342808566,0.4415898809842939,0.4338942244653863,0.3058611002300968,0.6941388997699032,0.4472494880610287,0.5527505119389712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_584/pdbs/25.pdb
758,415.9899973355023,0.4640579398294462,0.4212923342576576,0.5587847240687605,0.4412152759312396,0.5251923729787,0.4748076270212999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_501/pdbs/22.pdb
759,857.1129181354734,0.3374883652597789,0.3249092648500474,0.59985173965268,0.40014826034732,0.4921014940431708,0.5078985059568293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_47/pdbs/8.pdb
760,427.3356168640889,0.4017204744900373,0.3556250735413772,0.3451328631714092,0.6548671368285907,0.6539263816901104,0.3460736183098896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_293/pdbs/18.pdb
761,533.9399734141659,0.2981102555206765,0.3183820927889239,0.6054603039322591,0.3945396960677408,0.700397714521189,0.299602285478811,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_710/pdbs/14.pdb
762,1266.5366983064466,0.4930174731697671,0.5210839464845972,0.3781024612520193,0.6218975387479806,0.1407862797603254,0.8592137202396746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_772/pdbs/28.pdb
763,579.8567603535128,0.3354553908542058,0.3530884502411149,0.3740892019665466,0.6259107980334533,0.7903306922749745,0.2096693077250254,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_817/pdbs/11.pdb
764,987.4336938788408,0.4876004687818026,0.4530961867468752,0.3555015408844122,0.6444984591155877,0.5083200791439016,0.4916799208560983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_250/pdbs/27.pdb
765,573.4035873360049,0.4533413048900003,0.3591386353428256,0.545152517069988,0.454847482930012,0.6169639506553126,0.3830360493446874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_137/pdbs/10.pdb
766,383.8069770335628,0.4163726504283836,0.5047992948193079,0.5381557654189383,0.4618442345810617,0.7588890148064803,0.2411109851935197,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_875/pdbs/17.pdb
767,1438.7969550164012,0.491655267093909,0.5430891420344056,0.5627349090888781,0.4372650909111217,0.8027037951148229,0.197296204885177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_171/pdbs/29.pdb
768,512.286102697703,0.4542636044935346,0.335743190844696,0.6070302127135633,0.3929697872864368,0.4339499043120112,0.5660500956879887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_385/pdbs/16.pdb
769,425.1818792986601,0.4392015832770606,0.3881106045872508,0.70477736644047,0.2952226335595301,0.5671647089864499,0.4328352910135502,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_315/pdbs/16.pdb
770,513.8670000897948,0.4118063606364323,0.4592791999233451,0.7138029245814146,0.2861970754185853,0.3952706755581558,0.6047293244418442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_425/pdbs/14.pdb
771,583.7733447150738,0.4283864187887994,0.4377210356593116,0.6308260291067245,0.3691739708932755,0.4103255921310245,0.5896744078689755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_624/pdbs/12.pdb
772,452.0505479143285,0.4673399713859574,0.4800459629401422,0.3792179485717209,0.6207820514282791,0.3725869390838324,0.6274130609161676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_789/pdbs/24.pdb
773,520.7998856559166,0.4913147482673629,0.433857478117559,0.6547959944309639,0.3452040055690361,0.100568273506514,0.8994317264934859,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_818/pdbs/17.pdb
774,688.5598590636764,0.2574422390307254,0.2400259848007915,0.507163412947037,0.4928365870529629,0.5876509838531804,0.4123490161468197,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_53/pdbs/9.pdb
775,1100.7680537074802,0.3900836014491983,0.2260697552536907,0.2628098710621547,0.7371901289378452,0.5103869507460614,0.4896130492539386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_390/pdbs/7.pdb
776,598.3022231897344,0.2890148045017726,0.2962049405289583,0.3687748919040269,0.631225108095973,0.405572630947563,0.5944273690524369,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_855/pdbs/10.pdb
777,1389.4368979380022,0.4891823867245128,0.4918214590069082,0.5623349461040921,0.437665053895908,0.599339113185805,0.4006608868141951,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_158/pdbs/29.pdb
778,408.16115377581855,0.4794817009050487,0.4304737889488955,0.6550168737810008,0.3449831262189992,0.2171763987691467,0.7828236012308533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_777/pdbs/24.pdb
779,472.7911953500593,0.4059946726491336,0.3966018981708076,0.4612936330497743,0.5387063669502257,0.4992747949776457,0.5007252050223542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_379/pdbs/22.pdb
780,1041.5654902186218,0.4721110549986237,0.4662385419101286,0.497651658927345,0.502348341072655,0.6305169438684095,0.3694830561315905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_414/pdbs/27.pdb
781,450.5082240966574,0.3205273119518254,0.3695990077583325,0.5112201920385814,0.4887798079614186,0.3591410521288798,0.6408589478711202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_785/pdbs/16.pdb
782,568.5859675707545,0.3375344867789261,0.6533486342460445,0.1796085574177246,0.8203914425822755,0.8651923917471904,0.1348076082528096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_555/pdbs/11.pdb
783,1165.833383023093,0.275859664425816,0.3548642248018813,0.4509271619378934,0.5490728380621065,0.625456227470794,0.374543772529206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_568/pdbs/7.pdb
784,597.7420032305749,0.4218668727026777,0.2665414832266787,0.8192173278754513,0.1807826721245486,0.6187309950836339,0.3812690049163661,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_297/pdbs/10.pdb
785,558.4145236425836,0.4087379338332643,0.6254846520484515,0.3374091638995135,0.6625908361004865,0.0875867545096497,0.9124132454903504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_229/pdbs/12.pdb
786,443.2118703745614,0.4097033292775676,0.4657723480909922,0.5528573079455041,0.4471426920544958,0.3867989251093574,0.6132010748906426,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_216/pdbs/23.pdb
787,1044.273778707118,0.4729931526121272,0.560062294750272,0.7234241175681128,0.2765758824318873,0.2643858067088048,0.7356141932911952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_585/pdbs/27.pdb
788,1750.57043629867,0.2516142677942674,0.2077924359552677,0.1506009093129121,0.8493990906870879,0.4115771875201745,0.5884228124798254,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_900/pdbs/6.pdb
789,625.7237725700356,0.460537965164834,0.5278434797733739,0.2196978653165592,0.7803021346834408,0.7308537245968348,0.2691462754031651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_531/pdbs/26.pdb
790,508.1886095591599,0.3960549398584901,0.3113395009667308,0.2249752917098345,0.7750247082901655,0.4127397297689746,0.5872602702310253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_105/pdbs/12.pdb
791,21188.468514949804,0.2507635594489884,0.3631669923455327,0.5121166507691105,0.4878833492308895,0.6978518997947036,0.3021481002052964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_574/pdbs/1.pdb
792,453.8817088598973,0.4917786741595174,0.485652744460807,0.8413033488057649,0.1586966511942351,0.4622627738840813,0.5377372261159187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_107/pdbs/22.pdb
793,417.359992865544,0.4089615137409671,0.4257820745417073,0.2530838656538183,0.7469161343461818,0.5389725153922934,0.4610274846077066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_60/pdbs/22.pdb
794,7168.480155852389,0.3284697284803151,0.1387779884145203,0.3043750528285531,0.6956249471714469,0.5263748216538582,0.4736251783461419,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_192/pdbs/3.pdb
795,4118.137737741845,0.4662336631403739,0.1768834048192166,0.5694553767561316,0.4305446232438685,0.1882792468544633,0.8117207531455366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_887/pdbs/4.pdb
796,627.5210190190128,0.4149098106853703,0.3610003133727913,0.6202387066894977,0.3797612933105022,0.0857562327967562,0.9142437672032436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_629/pdbs/9.pdb
797,570.3249276283896,0.2704896214326268,0.382230190246237,0.3606558823586165,0.6393441176413834,0.5439204763250048,0.4560795236749951,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_906/pdbs/11.pdb
798,409.2477164926463,0.35763413335568,0.6255437734233302,0.1807201038860821,0.8192798961139178,0.928972872055868,0.071027127944132,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_988/pdbs/16.pdb
799,517.6554511719712,0.3815621454841348,0.3664067340293264,0.6222384395392074,0.3777615604607927,0.4999086429693058,0.5000913570306942,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_430/pdbs/13.pdb
800,583.1368429962263,0.4562344856865191,0.4559849575122001,0.7189273992959503,0.2810726007040497,0.4044278950682435,0.5955721049317565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_156/pdbs/26.pdb
801,508.9659219758239,0.4299525736263394,0.421824608119425,0.3885549727077331,0.6114450272922669,0.4994392161947638,0.5005607838052362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_290/pdbs/23.pdb
802,420.9827327776632,0.3527594738219449,0.3764198166702301,0.5485068332431331,0.4514931667568669,0.7291919824418227,0.2708080175581773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_727/pdbs/19.pdb
803,12207.468869453163,0.3818071699284963,0.1169482112513831,0.5438622215037356,0.4561377784962643,0.8067413658849243,0.1932586341150756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_692/pdbs/2.pdb
804,536.9554420447064,0.3011220722435646,0.4422014857433078,0.366083743342887,0.6339162566571128,0.7218391798201533,0.2781608201798466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_539/pdbs/12.pdb
805,474.69512800335656,0.3361657073948455,0.3461445685156371,0.7458576954457166,0.2541423045542834,0.5259523154379957,0.4740476845620042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_994/pdbs/16.pdb
806,12515.685774654605,0.3226842055254434,0.2252794341077313,0.7732367493954577,0.2267632506045423,0.3825768618592935,0.6174231381407065,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_901/pdbs/2.pdb
807,445.3726827033397,0.4421821480623507,0.4273178768044784,0.3529977074287888,0.6470022925712112,0.3423584433049628,0.6576415566950372,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_763/pdbs/25.pdb
808,563.4858608439727,0.3612250320127097,0.3957187408904874,0.5212112278471073,0.4787887721528928,0.6422444197321809,0.3577555802678191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_869/pdbs/11.pdb
809,491.32310687161134,0.4654152216304703,0.4565839813267441,0.4982373102171947,0.5017626897828054,0.5935347543362931,0.4064652456637069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_175/pdbs/24.pdb
810,477.36814529636126,0.4169352921543627,0.422513567880466,0.6558749427520546,0.3441250572479454,0.709747205980336,0.2902527940196639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_760/pdbs/22.pdb
811,490.4343547113472,0.4394138956667112,0.4176949064475023,0.3942953968774276,0.6057046031225725,0.3761588337055406,0.6238411662944593,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_750/pdbs/24.pdb
812,395.0830163766591,0.4397806392576744,0.3921557912599147,0.3869643209105615,0.6130356790894385,0.7158090773449288,0.2841909226550712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_282/pdbs/21.pdb
813,12153.8083616345,0.3170622104380289,0.1200050606879671,0.3120172478054695,0.6879827521945305,0.5135531445832361,0.4864468554167639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_538/pdbs/2.pdb
814,608.0416095312455,0.3053501174384977,0.2773565208408811,0.4128823872914048,0.5871176127085952,0.6580610386436944,0.3419389613563056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_259/pdbs/10.pdb
815,4306.557662721298,0.4652950099823519,0.4321677430601878,0.473992986727667,0.526007013272333,0.4491880831430911,0.5508119168569088,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_688/pdbs/4.pdb
816,505.76964374444697,0.3545065590606753,0.3465357215179223,0.4262715588785226,0.5737284411214775,0.2450465713773849,0.7549534286226152,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_850/pdbs/15.pdb
817,628.274805836387,0.4677489495465665,0.4478407434224956,0.1769946915415773,0.8230053084584227,0.2870324943809035,0.7129675056190965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_34/pdbs/26.pdb
818,474.319447348774,0.3289406945222413,0.3372513879767638,0.5623870167824543,0.4376129832175457,0.7560466189518801,0.2439533810481199,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_811/pdbs/16.pdb
819,427.68733707920205,0.4119226659152313,0.4511761213101739,0.8933614360914092,0.1066385639085908,0.4314532629997608,0.5685467370002392,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_581/pdbs/16.pdb
820,814.0807709266494,0.3296020504711983,0.424078222316991,0.5144682085487522,0.4855317914512477,0.7009432747774612,0.2990567252225387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_530/pdbs/8.pdb
821,1747.9562079237178,0.4032906090055405,0.3413012457499514,0.6321821953747054,0.3678178046252945,0.6193181075826442,0.3806818924173559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_422/pdbs/6.pdb
822,470.8163826212863,0.4189472590472389,0.5301533403446195,0.7164381947285642,0.2835618052714357,0.2234624349820625,0.7765375650179375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_563/pdbs/23.pdb
823,4122.069240171879,0.3560300684228517,0.4239651464800659,0.4512610257814579,0.548738974218542,0.5445659335748565,0.4554340664251435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_412/pdbs/4.pdb
824,413.8763851380497,0.4340567654275721,0.5074045864903479,0.3190709927163217,0.6809290072836782,0.2136423330789678,0.7863576669210322,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_509/pdbs/18.pdb
825,402.8411457722089,0.3714759657302706,0.4660199409519037,0.2510616234807979,0.7489383765192019,0.593915809133026,0.4060841908669739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_987/pdbs/19.pdb
826,410.0663586050519,0.4772663918892316,0.4421681478389402,0.6980374644680412,0.3019625355319588,0.532410444530455,0.467589555469545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_448/pdbs/20.pdb
827,549.5273728743903,0.3338891830271682,0.3434257866515538,0.7551548249422639,0.2448451750577361,0.4105392781781512,0.5894607218218487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_881/pdbs/13.pdb
828,11891.633705173432,0.4970664256864388,0.5376145789392757,0.6095464055774239,0.390453594422576,0.6674887366719321,0.3325112633280679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_994/pdbs/2.pdb
829,474.7466872852992,0.4270796250061578,0.4005767346434562,0.7705761024957006,0.2294238975042994,0.690614477624356,0.309385522375644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_348/pdbs/22.pdb
830,21612.938896567783,0.2881805081753066,0.1709384408035827,0.8965455163681822,0.1034544836318177,0.802893713671876,0.1971062863281238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_802/pdbs/1.pdb
831,2471.3692461115334,0.3136743097931667,0.3841011625697075,0.3850596019993549,0.6149403980006451,0.490934989883796,0.509065010116204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_18/pdbs/5.pdb
832,588.7817521501042,0.3884861606476458,0.2631746289572929,0.936721289726306,0.063278710273694,0.7048805961375576,0.2951194038624424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_999/pdbs/10.pdb
833,964.0090578566324,0.4943403942834105,0.4833815019013926,0.4637975104327215,0.5362024895672785,0.2082245898353574,0.7917754101646425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_962/pdbs/27.pdb
834,470.27587207924194,0.4233675188927664,0.4128288865347255,0.6021723759971267,0.3978276240028732,0.554500449343166,0.445499550656834,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_350/pdbs/24.pdb
835,473.6234540316311,0.4640426064705224,0.4170495455738937,0.3240135457187842,0.6759864542812157,0.7432601291965777,0.2567398708034223,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_617/pdbs/22.pdb
836,558.0571805405598,0.319109361821659,0.4984878577487061,0.8090407495692973,0.1909592504307027,0.2390783873619666,0.7609216126380334,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_922/pdbs/12.pdb
837,458.9109235592207,0.4731800733399472,0.5305812571177254,0.8570268008035725,0.1429731991964274,0.5016422716309494,0.4983577283690505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_242/pdbs/24.pdb
838,558.8296093365791,0.3058295884143286,0.3234769300154858,0.5135469053095906,0.4864530946904095,0.8300275964162132,0.1699724035837868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_740/pdbs/12.pdb
839,420.8291203756994,0.3405496290132131,0.3970963964127513,0.4972183825926901,0.5027816174073099,0.367736982603671,0.6322630173963291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_471/pdbs/17.pdb
840,1048.6359149257362,0.3918917703094973,0.7379748223338477,0.4527697721115871,0.5472302278884129,0.8653571960086827,0.1346428039913173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_274/pdbs/7.pdb
841,452.5228103716447,0.4678308494731377,0.4202431106917499,0.3767101355289747,0.6232898644710252,0.6267121180700267,0.3732878819299733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_494/pdbs/24.pdb
842,426.0733886457194,0.4287600759835714,0.4883259278435119,0.809589100903919,0.1904108990960809,0.3799249159752807,0.6200750840247192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_707/pdbs/17.pdb
843,1038.4408618821462,0.4640573513330872,0.4999292852291533,0.4952801982080946,0.5047198017919055,0.3663550098217291,0.6336449901782708,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_11/pdbs/27.pdb
844,626.9912316891284,0.3982053279917665,0.3303148573942157,0.5979710342260862,0.4020289657739138,0.5638108683182237,0.4361891316817763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_41/pdbs/9.pdb
845,466.8776326837342,0.3869347217861956,0.3362027050260214,0.3356122254261986,0.6643877745738014,0.4391499969164715,0.5608500030835284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_247/pdbs/15.pdb
846,644.3974451330675,0.4802305259767562,0.3170691704111947,0.4997422373369285,0.5002577626630714,0.6729621696652506,0.3270378303347494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_829/pdbs/9.pdb
847,569.87977019298,0.2888923951233053,0.2807406544799788,0.6718127344706344,0.3281872655293656,0.5451747501749032,0.4548252498250967,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_118/pdbs/12.pdb
848,531.758637997832,0.3667307050592968,0.4175313248490935,0.3820271896220802,0.6179728103779196,0.3059364462530413,0.6940635537469587,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_735/pdbs/14.pdb
849,21137.40365510078,0.2646792036458747,0.0993028843363835,0.5343679281628426,0.4656320718371574,0.4271021737844729,0.572897826215527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_524/pdbs/1.pdb
850,451.3409283667961,0.3801535941336629,0.3272229449843767,0.1552660599649621,0.8447339400350379,0.247225632584605,0.7527743674153949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_780/pdbs/15.pdb
851,565.3830288129764,0.4731004233622224,0.2993663236122948,0.6754697215916549,0.3245302784083452,0.51103165783697,0.4889683421630298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_508/pdbs/11.pdb
852,405.9098170911506,0.4313318596092382,0.425178949994824,0.8668660607776081,0.1331339392223918,0.424577619526864,0.575422380473136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_307/pdbs/20.pdb
853,420.8939222776221,0.3505849965152371,0.4627357145083147,0.6099534252477754,0.3900465747522246,0.894789852093614,0.105210147906386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_271/pdbs/19.pdb
854,557.5747203313297,0.4877164946092183,0.6296979890484065,0.547299219995834,0.4527007800041659,0.1684088301820128,0.8315911698179872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_267/pdbs/13.pdb
855,481.31430527151656,0.3999175283394192,0.292105492826181,0.2260403294298701,0.7739596705701298,0.57167169741082,0.42832830258918,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_342/pdbs/13.pdb
856,470.4542751923202,0.4264239121605458,0.399202852367742,0.4292861431749723,0.5707138568250276,0.5824126733689572,0.4175873266310427,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_952/pdbs/23.pdb
857,627.4576550501963,0.4382394568669254,0.46684472236536,0.6094121393617985,0.3905878606382015,0.4121331052066984,0.5878668947933016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_604/pdbs/26.pdb
858,414.4166420988022,0.3567361859111579,0.3776422671887197,0.6952757044024898,0.3047242955975101,0.7459889255815294,0.2540110744184706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_530/pdbs/17.pdb
859,563.1995731957172,0.3205251721654448,0.552812145120538,0.4409652668506277,0.5590347331493721,0.8466417889274275,0.1533582110725725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_94/pdbs/11.pdb
